time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:07",368.3,377.94457332898514,384.97142857142853,-0.45247822326928144,-0.4629177071092272,-0.453912200873674,29688.6,-21.315000000000875,29688.1,"01/12/2020, 09:15:10",12.988428571428521,    ,-1044.7521462067048
"01/12/2020, 09:15:08",375.95,385.71041097058156,384.97142857142853,-0.4512441502811271,-0.4596829634101596,-0.453912200873674,29694.1,-21.630000000001747,29684.8,"01/12/2020, 09:15:11",5.261928571428544
"01/12/2020, 09:15:12",368.25,364.23627162781423,379.45,-0.4437510638126696,-0.4399868230620996,-0.45242702690302394,29715.0,9.045000000000437,29691.35,"01/12/2020, 09:15:15",-7.5174999999999885,   ,positive:,274
"01/12/2020, 09:15:13",360.0,350.3575370990944,385.8,-0.4415047115799098,-0.43247509914635884,-0.4608366471984482,29719.4,21.840000000000874,29667.65,"01/12/2020, 09:15:16",-22.20000000000001,   ,negative:,476
"01/12/2020, 09:15:14",370.15,363.1452201205608,398.4,-0.4498895234064548,-0.44375367013799405,-0.4620423528649553,29696.75,15.570000000001528,29666.15,"01/12/2020, 09:15:17",-24.5485
"01/12/2020, 09:15:16",385.8,402.77030953308287,394.25,-0.4608366471984482,-0.4743646918268496,-0.4593687383021461,29667.65,-36.825,29673.45,"01/12/2020, 09:15:19",4.591999999999988,   ,EPAP:,159
"01/12/2020, 09:15:17",398.4,417.19588291454613,402.15,-0.4620423528649553,-0.47764907477358065,-0.47275953365897294,29666.15,-40.679999999999566,29635.6,"01/12/2020, 09:15:20",-0.23399999999999999,   ,EPAL:,193
"01/12/2020, 09:15:18",398.75,408.2547914506358,416.6,-0.4591686691128416,-0.4676207543252531,-0.4806988695236214,29674.85,-20.700000000000003,29614.3,"01/12/2020, 09:15:21",13.862500000000022,   ,ELAP:,195
"01/12/2020, 09:15:20",402.15,410.2058224535498,406.3277777777778,-0.47275953365897294,-0.479111181166445,-0.476206434177584,29635.6,-17.040000000001967,29626.35,"01/12/2020, 09:15:23",0.15627777777780594,   ,ELAL:,203
"01/12/2020, 09:15:21",416.6,437.21477101952115,406.3277777777778,-0.4806988695236214,-0.49597003888266045,-0.476206434177584,29614.3,-42.88500000000131,29650.2,"01/12/2020, 09:15:24",-14.43822222222224
"01/12/2020, 09:15:22",418.7,440.339680788576,406.8,-0.4756496491609141,-0.49193727655620023,-0.46951236681707087,29628.6,-45.49500000000044,29645.3,"01/12/2020, 09:15:25",-16.08699999999998
"01/12/2020, 09:15:23",406.3277777777778,420.78540511940986,409.5,-0.476206434177584,-0.4871760863534291,-0.46688594020452,29626.35,-30.360000000001314,29653.3,"01/12/2020, 09:15:26",-0.8910555555555604
"01/12/2020, 09:15:24",406.3277777777778,400.43472315482967,399.168691588785,-0.476206434177584,-0.47692684388493944,-0.4636747973563615,29650.2,12.375000000001092,29661.8,"01/12/2020, 09:15:27",3.095808411214996
"01/12/2020, 09:15:25",406.8,395.0246298402276,399.168691588785,-0.46951236681707087,-0.4629675006981415,-0.4636747973563615,29645.3,25.080000000000652,29670.5,"01/12/2020, 09:15:28",3.5633084112150017
"01/12/2020, 09:15:26",409.5,399.92650379610603,387.5,-0.46688594020452,-0.4596194946225296,-0.4576677267323248,29653.3,20.505000000000656,29677.3,"01/12/2020, 09:15:29",17.905
"01/12/2020, 09:15:27",399.168691588785,388.8751110874738,385.05,-0.4636747973563615,-0.4533596670717088,-0.4533892433755682,29661.8,22.200000000000003,29689.7,"01/12/2020, 09:15:30",10.127004672897147
"01/12/2020, 09:15:28",399.168691588785,391.22594231007076,388.9,-0.4636747973563615,-0.4544045444254152,-0.4553035815661133,29670.5,17.129999999999566,29684.7,"01/12/2020, 09:15:31",6.277004672897181
