time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",154.4,158.18749228074498,158.15,-0.24402845647273352,-0.24475082341268717,29683.05,29694.1,"01/12/2020, 09:15:08",2.206,    ,15.502561940852074
"01/12/2020, 09:15:12",156.05,152.5947228619673,152.35,-0.24050336514847004,-0.24075978813016263,29715.0,29696.75,"01/12/2020, 09:15:14",2.139500000000017
"01/12/2020, 09:15:16",166.35,169.70486851951466,173.05,-0.2535327727400727,-0.2562902768204367,29667.65,29674.85,"01/12/2020, 09:15:18",5.036500000000017,   ,positive:,8
"01/12/2020, 09:15:20",175.76607142857142,180.7682641995517,186.26,-0.2583418945732774,-0.2730298164351552,29635.6,29628.6,"01/12/2020, 09:15:22",8.736267857142854,   ,negative:,6
"01/12/2020, 09:15:21",186.26,191.71462997959702,179.5,-0.2730298164351552,-0.2673163032341108,29614.3,29626.35,"01/12/2020, 09:15:23",-8.622599999999991
"01/12/2020, 09:24:45",195.11420765027322,190.548214632536,192.02488789237668,-0.2799799541662651,-0.27857565605700074,29628.9,29607.05,"01/12/2020, 09:24:47",1.1381776813938005,   ,EPAP:,4
"01/12/2020, 10:35:44",124.45,121.53231245707785,128.9,-0.21184597767387459,-0.21614819429487397,29769.2,29761.25,"01/12/2020, 10:35:46",-5.694500000000003,   ,EPAL:,3
"01/12/2020, 10:54:03",105.0,102.74615891614948,104.0,-0.1834275241890282,-0.18275408328918274,29883.2,29881.55,"01/12/2020, 10:54:05",-0.050000000000000044,   ,ELAP:,1
"01/12/2020, 12:28:16",125.34528301886793,128.4422954327567,124.3,-0.21125709540683602,-0.21388343607213756,29753.8,29752.85,"01/12/2020, 12:28:18",-2.2987358490566137,   ,ELAL:,6
"01/12/2020, 12:28:23",136.598231511254,142.58122512636837,135.25,-0.23112412141017558,-0.2278992467381613,29691.45,29707.85,"01/12/2020, 12:28:25",-2.7142138263665396
"01/12/2020, 13:07:13",123.0,120.06743853364382,117.1,-0.21057363965155673,-0.20708071206172463,29771.45,29762.75,"01/12/2020, 13:07:15",4.670000000000005
"01/12/2020, 13:39:09",106.41784452296821,104.19486968815733,94.35,-0.19560298424039502,-0.18044917687802808,29815.6,29823.5,"01/12/2020, 13:39:11",11.003666077738533
"01/12/2020, 14:13:07",90.0,87.65131519354647,88.9,-0.1720685834698088,-0.17042760100594023,29864.4,29870.25,"01/12/2020, 14:13:09",0.1999999999999943
"01/12/2020, 15:21:46",74.75,76.37249124840426,75.25,-0.16173380222426204,-0.1623756219032657,29813.25,29812.4,"01/12/2020, 15:21:48",-0.24750000000000005
