time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:20:55",417.85,413.1701913716207,423.85,0.5192909929974121,0.5156945930983777,0.5183196892176056,29513.3,-9.011919504643947,29511.05,"01/12/2020, 09:20:58",-1.8214999999999995
"01/12/2020, 09:20:56",422.25,417.7165984734895,423.8,0.5195092219764774,0.5160254256205306,0.5230825231592462,29514.0,-8.726315789473613,29522.95,"01/12/2020, 09:20:59",2.6724999999999888
"01/12/2020, 09:22:13",439.45,443.84814430224935,432.45,0.5446461716928752,0.5479550264875453,0.5363733128433523,29575.4,8.07523219814248,29555.5,"01/12/2020, 09:22:16",-11.3945
"01/12/2020, 09:30:15",471.0,475.8205339645976,473.45,0.572796406049747,0.5764063228998678,0.5718780381357647,29643.15,8.415789473684129,29642.05,"01/12/2020, 09:30:18",-2.2600000000000113
"01/12/2020, 09:30:16",471.0,475.9978703132198,470.4,0.572796406049747,0.5765383136755027,0.5701131287423777,29643.15,8.725386996904,29637.5,"01/12/2020, 09:30:19",-5.310000000000023
"01/12/2020, 09:30:17",473.45,478.4848284119091,470.85,0.5718780381357647,0.5756490274895664,0.5713414453566656,29642.05,8.80402476780177,29640.15,"01/12/2020, 09:30:20",-7.334499999999966
"01/12/2020, 09:30:18",473.45,478.3643445094474,473.15,0.5718780381357647,0.5755348192433191,0.572193043626612,29642.05,8.593343653250633,29642.6,"01/12/2020, 09:30:21",-5.034500000000011
"01/12/2020, 12:28:19",513.7928571428572,508.6182162677683,501.4,0.6229859490304079,0.6198696611234809,0.6194862397023826,29758.05,-8.30619195046457,29741.6,"01/12/2020, 12:28:22",7.2549285714286516
"01/12/2020, 12:28:20",512.4867132867133,506.7457214691824,476.2,0.625536485313205,0.6221320714845183,0.5967822011371027,29756.05,-9.177708978328301,29691.45,"01/12/2020, 12:28:23",31.161846153846202
"01/12/2020, 12:28:21",512.4867132867133,505.9314588832694,472.0647727272727,0.625536485313205,0.6218599776110646,0.6019990955792309,29744.4,-10.479411764705798,29699.5,"01/12/2020, 12:28:24",35.29707342657347
"01/12/2020, 12:28:22",501.4,494.29105976445555,481.9,0.6194862397023826,0.6153964161460612,0.6047985943951062,29741.6,-11.475541795665665,29707.85,"01/12/2020, 12:28:25",14.486
"01/12/2020, 12:28:23",476.2,467.3741824845146,481.9,0.5967822011371027,0.591213826471004,0.6047985943951062,29691.45,-14.78900928792568,29710.35,"01/12/2020, 12:28:26",-0.9379999999999891
"01/12/2020, 12:28:24",472.0647727272727,461.8593970377731,481.9,0.6019990955792309,0.5955418158896675,0.6047985943951062,29699.5,-16.95247678018562,29710.35,"01/12/2020, 12:28:27",-5.114579545454525
"01/12/2020, 12:28:25",481.9,470.9483707157034,469.95,0.6047985943951062,0.5978424586893386,0.6005497061778442,29707.85,-18.107894736842034,29695.35,"01/12/2020, 12:28:28",7.130999999999989
"01/12/2020, 12:28:26",481.9,470.6492481910761,478.35,0.6047985943951062,0.5975689752794612,0.6035262540535768,29710.35,-18.60247678018571,29704.1,"01/12/2020, 12:28:29",-1.2690000000000454
"01/12/2020, 12:28:27",481.9,470.63567299042785,478.2,0.6047985943951062,0.5973974513038992,0.6040048871000181,29710.35,-18.624922600619204,29704.85,"01/12/2020, 12:28:30",-1.1190000000000113
"01/12/2020, 12:28:28",469.95,458.5121310991344,478.2,0.6005497061778442,0.5929657951615449,0.6040048871000181,29695.35,-19.045665634675025,29709.9,"01/12/2020, 12:28:31",-3.5505000000000004
"01/12/2020, 12:28:29",478.35,467.2494144807835,483.3058823529412,0.6035262540535768,0.5961549261781824,0.6075408154174511,29704.1,-18.39287925696614,29713.7,"01/12/2020, 12:28:32",-0.17238235294115967
"01/12/2020, 12:28:30",478.2,467.82140085481785,489.5,0.6040048871000181,0.5970088159220011,0.6050345116818789,29704.85,-17.18297213622303,29711.65,"01/12/2020, 12:28:33",-6.518000000000011
"01/12/2020, 12:28:31",478.2,469.0430615134632,489.5,0.6040048871000181,0.5975959062172602,0.6050345116818789,29709.9,-15.160371517027908,29712.95,"01/12/2020, 12:28:34",-6.518000000000011
"01/12/2020, 12:28:32",483.3058823529412,475.71585425568645,491.75,0.6075408154174511,0.6020590017330446,0.6024134274412063,29713.7,-12.493034055727577,29708.05,"01/12/2020, 12:28:35",-3.6110588235294054
"01/12/2020, 12:28:33",489.5,483.1331824969625,491.85,0.6050345116818789,0.6005708312371073,0.6058685372408945,29711.65,-10.523065015479812,29714.15,"01/12/2020, 12:28:36",2.5449999999999777
"01/12/2020, 12:28:34",489.5,483.8795478256921,492.6,0.6050345116818789,0.60093894737895,0.6035327609424712,29712.95,-9.289473684210424,29710.4,"01/12/2020, 12:28:37",1.7949999999999777
"01/12/2020, 13:30:57",450.95,446.0115353920461,457.35,0.594929161707114,0.5918875861433924,0.5957884060990182,29678.15,-8.30092879256964,29682.25,"01/12/2020, 13:31:00",-1.890500000000034
"01/12/2020, 13:30:58",448.45,443.31961949283044,458.2,0.5981925145533751,0.5951920774770133,0.6003533157127094,29682.55,-8.576470588235352,29690.3,"01/12/2020, 13:31:01",-5.2655
"01/12/2020, 13:30:59",450.4,445.14882861443124,452.3,0.5962834795354865,0.5932442818363707,0.5938965381574235,29680.2,-8.806501547987672,29676.95,"01/12/2020, 13:31:02",2.6039999999999655
"01/12/2020, 13:31:00",457.35,452.27371677088297,454.2,0.5957884060990182,0.5928392500226051,0.5977209941192996,29682.25,-8.520278637770952,29684.2,"01/12/2020, 13:31:03",-1.423499999999966
"01/12/2020, 13:31:01",458.2,453.6173340013762,454.2,0.6003533157127094,0.5977969307665493,0.5977209941192996,29690.3,-7.633281733746173,29684.2,"01/12/2020, 13:31:04",-0.5819999999999999
"01/12/2020, 13:39:14",551.75,557.4387581562214,550.0,0.6557002763656783,0.6588148448081089,0.6518722810142208,29825.9,8.675851393188797,29819.2,"01/12/2020, 13:39:17",-7.2675
"01/12/2020, 13:39:15",549.4,555.1887905950122,550.05,0.6538718896990758,0.6571346567079813,0.6505816114440677,29821.8,8.85309597523197,29817.3,"01/12/2020, 13:39:18",-4.8440000000000225
"01/12/2020, 13:39:16",548.8,554.6219493836771,552.1366666666667,0.6545614713104442,0.6579203167342538,0.6526364271849161,29822.45,8.894427244581891,29821.7,"01/12/2020, 13:39:19",-2.151333333333298
"01/12/2020, 13:39:17",550.0,555.577342545501,552.1366666666667,0.6518722810142208,0.6550886000343783,0.6526364271849161,29819.2,8.555882352941017,29821.45,"01/12/2020, 13:39:20",-3.363333333333344
"01/12/2020, 14:13:13",584.65,590.769836607184,587.5,0.6731163823133102,0.6762593289040355,0.6730057302775094,29871.75,9.091795665634804,29873.45,"01/12/2020, 14:13:16",-2.996499999999977
"01/12/2020, 14:13:14",586.85,593.2564093654084,586.85,0.6713287670208956,0.6745924585579153,0.6733414020345663,29870.65,9.542879256966154,29873.5,"01/12/2020, 14:13:17",-5.8685
"01/12/2020, 14:13:15",585.1,591.6698810513651,586.0,0.6747659956090502,0.6780720292328128,0.6718564711263753,29874.35,9.736532507740067,29870.85,"01/12/2020, 14:13:18",-4.951000000000023
"01/12/2020, 14:13:16",587.5,594.2156804001779,584.4,0.6730057302775094,0.6764397767920537,0.6718824821291491,29873.45,9.978637770897919,29869.85,"01/12/2020, 14:13:19",-8.975000000000023
"01/12/2020, 14:13:17",586.85,593.5275454458116,580.65,0.6733414020345663,0.6768538485917625,0.6744522663211683,29873.5,9.917027863777081,29871.0,"01/12/2020, 14:13:20",-12.068500000000046
"01/12/2020, 14:13:18",586.0,592.0714608469683,583.05,0.6718564711263753,0.6752932114718687,0.672148545163509,29870.85,9.03684210526314,29869.35,"01/12/2020, 14:13:21",-8.810000000000045
