time t,actual price at t,expected price at t + 5,actual price at t + 5,delta at t,expected delta at t+5,actual delta at t + 5,spot at t,expected spot at t+5,actual spot at t + 5,time t + 5,trade pnl,    , Total PnL:
"01/12/2020, 09:15:19",75.9,77.0382216221672,79.95,-0.1332168925955557,-0.13590705936325417,-0.13861579363947385,29673.45,-8.374999999999543,29650.2,"01/12/2020, 09:15:24",3.290999999999997,    ,-57.43241340936609
"01/12/2020, 09:15:20",78.55555555555554,80.34980368681234,78.38455882352943,-0.13823559510228733,-0.14211866386192792,-0.13740874369432277,29635.6,-12.624999999999673,29645.3,"01/12/2020, 09:15:25",-0.9565522875816669
"01/12/2020, 09:15:21",78.55555555555554,81.66371606629642,78.38455882352943,-0.13823559510228733,-0.14292740072383886,-0.13740874369432277,29614.3,-21.74642857142836,29653.3,"01/12/2020, 09:15:26",-0.9565522875816669,   ,positive:,844
"01/12/2020, 09:15:22",83.6,87.64344710161481,76.73984375,-0.14350306364576682,-0.14942623003954786,-0.13460400235771885,29628.6,-27.05982142857153,29661.8,"01/12/2020, 09:15:27",-7.696156249999989,   ,negative:,889
"01/12/2020, 09:15:23",84.5,89.17080981745113,76.73984375,-0.14448673932747624,-0.15166285900168727,-0.13460400235771885,29626.35,-30.79732142857184,29670.5,"01/12/2020, 09:15:28",-8.605156249999995
"01/12/2020, 09:15:24",79.95,84.3299815717118,73.05,-0.13861579363947385,-0.14596028921768525,-0.1301872216799893,29650.2,-30.008035714285853,29677.3,"01/12/2020, 09:15:29",-7.699500000000006,   ,EPAP:,400
"01/12/2020, 09:15:25",78.38455882352943,82.76520632732468,71.6,-0.13740874369432277,-0.14506313063244697,-0.1279688498016185,29645.3,-30.19821428571465,29689.7,"01/12/2020, 09:15:30",-7.568404411764732,   ,EPAL:,412
"01/12/2020, 09:15:26",78.38455882352943,82.60969581920958,73.75,-0.13740874369432277,-0.14521598904967245,-0.13040632240972627,29653.3,-29.095535714286203,29684.7,"01/12/2020, 09:15:31",-5.418404411764726,   ,ELAP:,425
"01/12/2020, 09:15:27",76.73984375,79.85599042761304,73.3,-0.13460400235771885,-0.14129895866099268,-0.12984176855752594,29661.8,-22.05357142857195,29686.65,"01/12/2020, 09:15:32",-4.207242187500008,   ,ELAL:,496
"01/12/2020, 09:15:28",76.73984375,78.46309395049771,75.84390243902439,-0.13460400235771885,-0.13958488642202838,-0.13260136115604837,29670.5,-12.345535714285948,29676.2,"01/12/2020, 09:15:33",-1.6633397484756156
"01/12/2020, 09:15:31",73.75,72.39684980738451,79.44742268041237,-0.13040632240972627,-0.12872914429026747,-0.13806287178113053,29684.7,10.511607142857297,29660.2,"01/12/2020, 09:15:36",6.434922680412373
"01/12/2020, 09:15:32",73.3,71.3206032312273,80.6,-0.12984176855752594,-0.12707350573342474,-0.1381869681608805,29686.65,15.57678571428635,29665.6,"01/12/2020, 09:15:37",8.032999999999998
"01/12/2020, 09:15:33",75.84390243902439,73.23937944233153,78.65,-0.13260136115604837,-0.12885704374485027,-0.13604433042928576,29676.2,20.21250000000061,29670.35,"01/12/2020, 09:15:38",3.5645365853658593
"01/12/2020, 09:15:34",75.84390243902439,72.77307614787203,78.7,-0.13260136115604837,-0.12818954327583146,-0.13647167963881657,29670.85,23.955357142857725,29664.6,"01/12/2020, 09:15:39",3.6145365853658564
"01/12/2020, 09:15:35",79.44742268041237,76.73098008686435,78.3,-0.13806287178113053,-0.13439419139384004,-0.13671193598838727,29653.85,20.212500000000283,29655.3,"01/12/2020, 09:15:40",-0.3529484536082522
"01/12/2020, 09:15:36",79.44742268041237,77.56969490298994,80.55,-0.13806287178113053,-0.13514041323178713,-0.1390189191170066,29660.2,13.89464285714322,29652.55,"01/12/2020, 09:15:41",1.8970515463917477
"01/12/2020, 09:15:37",80.6,79.30399222377594,83.19,-0.1381869681608805,-0.13678182334818498,-0.14126423232028174,29665.6,9.475000000000037,29653.2,"01/12/2020, 09:15:42",3.3960000000000035
"01/12/2020, 09:15:41",80.55,81.63686142678178,80.3,-0.1390189191170066,-0.1417425242193206,-0.13725384694680542,29652.55,-7.667857142857622,29675.45,"01/12/2020, 09:15:46",-1.0554999999999999
"01/12/2020, 09:15:42",83.19,84.74946687383367,76.85,-0.14126423232028174,-0.1448861798999295,-0.13388662573561305,29653.2,-10.763392857143245,29677.2,"01/12/2020, 09:15:47",-7.1719000000000035
"01/12/2020, 09:15:43",83.19,85.03540093950383,77.3,-0.14126423232028174,-0.14566558969936036,-0.1342284764177748,29651.55,-12.6687500000004,29678.55,"01/12/2020, 09:15:48",-6.721900000000001
"01/12/2020, 09:15:44",83.86806722689076,85.75546834002971,78.1,-0.1417299944023398,-0.14621908049495655,-0.13509518557839328,29654.4,-12.908035714285946,29676.9,"01/12/2020, 09:15:49",-6.6067478991596715
"01/12/2020, 09:15:45",83.86806722689076,85.40764805382686,77.65,-0.1417299944023398,-0.14578377799868544,-0.1348837387013191,29657.65,-10.56071428571418,29673.6,"01/12/2020, 09:15:50",-7.05674789915966
"01/12/2020, 09:15:46",80.3,81.16079584697532,77.75,-0.13725384694680542,-0.1404152852625121,-0.1346886651845125,29675.45,-6.130357142856805,29678.05,"01/12/2020, 09:15:51",-3.352999999999997
"01/12/2020, 09:15:49",78.1,77.31643941687574,73.84830508474576,-0.13509518557839328,-0.13451683830457536,-0.13142220548161276,29676.9,5.8250000000007915,29672.15,"01/12/2020, 09:15:54",-3.470694915254234
"01/12/2020, 09:15:50",77.65,76.87301402242014,73.25,-0.1348837387013191,-0.13394248035853348,-0.1305600816522201,29673.6,5.800892857143286,29674.55,"01/12/2020, 09:15:55",-3.6235000000000057
"01/12/2020, 09:15:51",77.75,76.83109122648723,71.35,-0.1346886651845125,-0.13341688181672648,-0.12853653420279443,29678.05,6.887500000000467,29676.65,"01/12/2020, 09:15:56",-5.622500000000006
"01/12/2020, 09:15:52",74.6,73.54564912605997,72.4,-0.13182046000110859,-0.12993760770387194,-0.12950864786489547,29675.55,8.114285714285934,29677.85,"01/12/2020, 09:15:57",-1.4539999999999886
"01/12/2020, 09:15:53",73.84830508474576,72.54960956975975,71.95,-0.13142220548161276,-0.12868609898118524,-0.1289629680059079,29677.55,10.091964285714246,29679.4,"01/12/2020, 09:15:58",-1.1598220338983
"01/12/2020, 09:15:54",73.84830508474576,72.5116369519972,72.03048780487805,-0.13142220548161276,-0.12797643261056432,-0.12913437084307589,29672.15,10.444642857142819,29679.05,"01/12/2020, 09:15:59",-1.0793342290202534
"01/12/2020, 09:15:55",73.25,72.032065566461,72.03048780487805,-0.1305600816522201,-0.12642136844890825,-0.12913437084307589,29674.55,9.63392857142831,29678.3,"01/12/2020, 09:16:00",-0.4870121951219505
"01/12/2020, 09:15:56",71.35,70.31561775463874,72.01363636363637,-0.12853653420279443,-0.12389136079613244,-0.12923282023393767,29676.65,8.349107142856933,29677.1,"01/12/2020, 09:16:01",1.377136363636371
"01/12/2020, 09:15:57",72.4,71.54049480843081,72.01363636363637,-0.12950864786489547,-0.12498647293658191,-0.12923282023393767,29677.85,6.876785714285363,29674.4,"01/12/2020, 09:16:02",0.33763636363635985
"01/12/2020, 09:16:14",76.45,77.33079042636382,78.15,-0.13515429445760674,-0.13722148804110443,-0.13715746849811694,29652.05,-6.418749999999818,29646.55,"01/12/2020, 09:16:19",0.9355000000000028
"01/12/2020, 09:16:15",77.86346153846154,79.11541750203418,78.225,-0.13659931130405312,-0.13923053114898007,-0.13690899770608667,29652.0,-8.991964285714143,29651.3,"01/12/2020, 09:16:20",-0.41709615384615695
"01/12/2020, 09:16:16",77.86346153846154,79.32892999806363,78.225,-0.13659931130405312,-0.13967531910087214,-0.13690899770608667,29658.2,-10.491964285714207,29648.15,"01/12/2020, 09:16:21",-0.41709615384615695
"01/12/2020, 09:16:17",78.5,80.1327169179303,78.99109589041096,-0.13651175916038483,-0.13989006640774246,-0.1372994830035168,29661.15,-11.671428571428091,29652.9,"01/12/2020, 09:16:22",-0.29390410958903945
"01/12/2020, 09:16:18",78.1,79.99232163071201,78.99109589041096,-0.13666899751569872,-0.14025545803702602,-0.1372994830035168,29653.1,-13.491964285714078,29647.55,"01/12/2020, 09:16:23",0.11009589041096635
"01/12/2020, 09:16:19",78.15,80.30738715190364,79.75,-0.13715746849811694,-0.14088237479634408,-0.13827912102897244,29646.55,-15.313392857142713,29652.4,"01/12/2020, 09:16:24",0.8184999999999942
"01/12/2020, 09:16:20",78.225,80.27254996121013,78.95,-0.13690899770608667,-0.14048370231287372,-0.13753065095443162,29651.3,-14.575000000000014,29652.3,"01/12/2020, 09:16:25",-0.057249999999991474
"01/12/2020, 09:16:21",78.225,80.12286181444483,79.3,-0.13690899770608667,-0.14018368608970735,-0.13807118718887068,29648.15,-13.538392857142751,29649.2,"01/12/2020, 09:16:26",0.29275000000000284
"01/12/2020, 09:16:22",78.99109589041096,80.68944383441921,79.71233766233766,-0.1372994830035168,-0.14021448454144547,-0.138579450231191,29652.9,-12.112499999999923,29648.65,"01/12/2020, 09:16:27",-0.0686691869774102
"01/12/2020, 09:16:23",78.99109589041096,80.56076545120365,79.71233766233766,-0.1372994830035168,-0.139848055690704,-0.138579450231191,29647.55,-11.224107142856997,29645.8,"01/12/2020, 09:16:28",-0.0686691869774102
"01/12/2020, 09:16:24",79.75,81.00533426714384,79.1,-0.13827912102897244,-0.14047101400750858,-0.13751113235684898,29652.4,-8.93660714285683,29654.7,"01/12/2020, 09:16:29",-1.4475000000000056
"01/12/2020, 09:16:25",78.95,79.80596461508391,78.65,-0.13753065095443162,-0.13922166263345812,-0.13811349660954875,29652.3,-6.148214285714207,29639.5,"01/12/2020, 09:16:30",-1.0894999999999972
"01/12/2020, 09:16:35",82.85,83.74601758449852,81.95,-0.14287223129940685,-0.14435266033347358,-0.1421635741735372,29627.75,-6.207142857143091,29625.95,"01/12/2020, 09:16:40",-1.7284999999999915
"01/12/2020, 09:16:36",83.55,84.84942778895447,82.85,-0.144014543366211,-0.14591529212241636,-0.14369551954587223,29620.75,-8.905357142857286,29616.15,"01/12/2020, 09:16:41",-1.535500000000003
"01/12/2020, 09:16:37",83.3,84.6196929492301,83.45,-0.14302331314866024,-0.1451493767197982,-0.14466789675680047,29631.5,-9.09196428571431,29610.35,"01/12/2020, 09:16:42",-0.6829999999999943
"01/12/2020, 09:16:38",83.45,84.92516665209108,83.45,-0.14342215040414885,-0.14572117219456363,-0.14466789675680047,29627.8,-10.123214285714573,29610.35,"01/12/2020, 09:16:43",-0.8345
"01/12/2020, 09:16:39",81.95,83.4442472841375,84.55,-0.1421635741735372,-0.14450884709731326,-0.1457464471059211,29625.95,-10.340178571428622,29609.45,"01/12/2020, 09:16:44",1.7804999999999942
"01/12/2020, 09:16:40",81.95,83.40809705821522,84.6,-0.1421635741735372,-0.14437880869958722,-0.14621081536461134,29625.95,-10.099107142857257,29603.7,"01/12/2020, 09:16:45",1.8304999999999914
"01/12/2020, 09:16:41",82.85,84.46371397222421,84.6,-0.14369551954587223,-0.14596669753603106,-0.14621081536461134,29616.15,-11.055357142857051,29603.7,"01/12/2020, 09:16:46",0.9215
"01/12/2020, 09:16:42",83.45,85.24815984481423,81.6,-0.14466789675680047,-0.14708873986210488,-0.1425579757324158,29610.35,-12.224999999999973,29615.75,"01/12/2020, 09:16:47",-2.6845000000000088
"01/12/2020, 09:16:43",83.45,85.38002615936689,80.55,-0.14466789675680047,-0.14712968271786458,-0.14149836115393555,29610.35,-13.11785714285744,29616.75,"01/12/2020, 09:16:48",-3.734500000000006
"01/12/2020, 09:16:44",84.55,86.3598736983301,80.55,-0.1457464471059211,-0.1481226556178074,-0.14149836115393555,29609.45,-12.21875000000013,29616.75,"01/12/2020, 09:16:49",-4.8455
"01/12/2020, 09:16:45",84.6,86.59014487893765,81.0,-0.14621081536461134,-0.14849848530380833,-0.14185936074682104,29603.7,-13.401785714285776,29617.65,"01/12/2020, 09:16:50",-4.445999999999994
"01/12/2020, 09:16:46",84.6,86.66763975806748,81.3,-0.14621081536461134,-0.14826535175335007,-0.14198585890881077,29603.7,-13.945535714285725,29619.85,"01/12/2020, 09:16:51",-4.145999999999997
"01/12/2020, 09:16:47",81.6,83.29054160134412,81.45,-0.1425579757324158,-0.14404006036556893,-0.14258449973567622,29615.75,-11.736607142857206,29613.4,"01/12/2020, 09:16:52",-0.9659999999999914
"01/12/2020, 09:16:48",80.55,81.8990751829206,81.2,-0.14149836115393555,-0.142288747045021,-0.14272426128627558,29616.75,-9.481250000000014,29608.15,"01/12/2020, 09:16:53",-0.1554999999999943
"01/12/2020, 09:16:49",80.55,81.51499771041516,81.2,-0.14149836115393555,-0.1415768189238926,-0.14272426128627558,29616.75,-6.816071428571377,29608.15,"01/12/2020, 09:16:54",-0.1554999999999943
