time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,expected delta at t+2,actual delta at t + 2,spot at t,expected spot at t+2,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",361.15,368.38393497316105,375.95,-0.4538227712146181,-0.46199200996852596,-0.4512441502811271,29683.05,-15.940000000000147,29694.1,"01/12/2020, 09:15:08",11.188500000000012,    ,-287.4605631685461
"01/12/2020, 09:15:07",368.3,374.7297155526568,388.75,-0.45247822326928144,-0.4594378791625786,-0.4514734971053258,29688.6,-14.210000000000583,29696.45,"01/12/2020, 09:15:09",16.76699999999999
"01/12/2020, 09:15:08",375.95,382.45694064705435,384.97142857142853,-0.4512441502811271,-0.4568700257004821,-0.453912200873674,29694.1,-14.420000000001165,29688.1,"01/12/2020, 09:15:10",5.261928571428544,   ,positive:,107
"01/12/2020, 09:15:13",360.0,353.57169139939623,379.45,-0.4415047115799098,-0.4354849699575425,-0.45242702690302394,29719.4,14.560000000000583,29691.35,"01/12/2020, 09:15:15",-15.849999999999989,   ,negative:,161
"01/12/2020, 09:15:14",370.15,365.4801467470405,385.8,-0.4498895234064548,-0.4457989545608143,-0.4608366471984482,29696.75,10.380000000001019,29667.65,"01/12/2020, 09:15:16",-11.948500000000035
"01/12/2020, 09:15:16",385.8,397.1135396887219,398.75,-0.4608366471984482,-0.46985534361738246,-0.4591686691128416,29667.65,-24.55,29674.85,"01/12/2020, 09:15:18",9.091999999999988,   ,EPAP:,61
"01/12/2020, 09:15:17",398.4,410.93058860969745,394.25,-0.4620423528649553,-0.4724468341373722,-0.4593687383021461,29666.15,-27.11999999999971,29673.45,"01/12/2020, 09:15:19",-8.133999999999977,   ,EPAL:,56
"01/12/2020, 09:15:18",398.75,405.0865276337572,402.15,-0.4591686691128416,-0.4648033925877826,-0.47275953365897294,29674.85,-13.8,29635.6,"01/12/2020, 09:15:20",-0.587500000000023,   ,ELAP:,73
"01/12/2020, 09:15:20",402.15,407.52054830236654,418.7,-0.47275953365897294,-0.476993965330621,-0.4756496491609141,29635.6,-11.36000000000131,29628.6,"01/12/2020, 09:15:22",12.528500000000012,   ,ELAL:,78
"01/12/2020, 09:15:21",416.6,430.34318067968076,406.3277777777778,-0.4806988695236214,-0.4908796490963141,-0.476206434177584,29614.3,-28.590000000000874,29626.35,"01/12/2020, 09:15:23",-14.43822222222224
