time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",76.35,78.51984562678118,79.3672131147541,-0.13985032496748317,-0.1426502672075003,29683.05,29694.1,"01/12/2020, 09:15:08",2.2537131147540994,    ,41.72314953487614
"01/12/2020, 09:15:12",83.662,81.53537002762037,77.04137931034484,-0.1461631285110343,-0.137964369389465,29715.0,29696.75,"01/12/2020, 09:15:14",5.784000689655169
"01/12/2020, 09:15:13",77.04137931034484,75.75255477790878,81.77727272727273,-0.137964369389465,-0.1444691509277618,29719.4,29691.35,"01/12/2020, 09:15:15",-3.9654796238244456,   ,positive:,70
"01/12/2020, 09:15:14",77.04137931034484,78.48436994118785,81.77727272727273,-0.137964369389465,-0.1444691509277618,29696.75,29667.65,"01/12/2020, 09:15:16",3.9654796238244456,   ,negative:,57
"01/12/2020, 09:15:15",81.77727272727273,82.94343334024155,88.52884615384615,-0.1444691509277618,-0.15179859674390173,29691.35,29666.15,"01/12/2020, 09:15:17",5.933800699300688
"01/12/2020, 09:15:16",81.77727272727273,83.69854380620477,89.05,-0.1444691509277618,-0.15241739042721747,29667.65,29674.85,"01/12/2020, 09:15:18",6.454954545454539,   ,EPAP:,40
"01/12/2020, 09:15:17",88.52884615384615,89.49124147240386,89.05,-0.15179859674390173,-0.15241739042721747,29666.15,29673.45,"01/12/2020, 09:15:19",-0.36413461538461056,   ,EPAL:,15
"01/12/2020, 09:15:20",96.04285714285714,99.17520845977661,97.65,-0.16031772174756043,-0.16362854057661025,29635.6,29628.6,"01/12/2020, 09:15:22",0.6467142857142897,   ,ELAP:,19
"01/12/2020, 09:15:21",96.04285714285714,99.20419117827937,95.85,-0.16031772174756043,-0.16227561127379886,29614.3,29626.35,"01/12/2020, 09:15:23",-1.1532857142857216,   ,ELAL:,53
"01/12/2020, 09:15:24",94.05,92.21243134473043,92.75,-0.15876368033787003,-0.15800230416971317,29650.2,29653.3,"01/12/2020, 09:15:26",0.35949999999999716
"01/12/2020, 09:15:27",90.52368421052631,89.56437614962447,87.0,-0.1548057440231787,-0.15040379455513175,29661.8,29677.3,"01/12/2020, 09:15:29",2.618447368421049
"01/12/2020, 09:15:28",90.52368421052631,89.53044366385012,86.05,-0.1548057440231787,-0.1485816512740712,29670.5,29689.7,"01/12/2020, 09:15:30",3.568447368421052
