time t,actual price at t,expected price at t + 2,actual price at t + 2,vega at t,actual vega at t + 2,imp_v at t,actual imp_v at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:04",82.75,77.29259747544722,76.35,5.287428805106174,5.194438851609448,47.401982729707335,45.16453510099212,"01/12/2020, 09:15:08",5.572500000000006,    ,53.246958683156286
"01/12/2020, 09:15:05",82.75,80.30517220311982,76.35,5.308549595506975,5.194438851609448,47.04397799255512,45.16453510099212,"01/12/2020, 09:15:09",5.572500000000006
"01/12/2020, 09:15:06",76.35,78.9745486542947,79.3672131147541,5.194438851609448,5.2666636035801275,45.16453510099212,46.17003016260546,"01/12/2020, 09:15:10",2.2537131147540994,   ,positive:,16
"01/12/2020, 09:15:07",76.35,78.29181082850296,81.05,5.194438851609448,5.286674016850611,45.16453510099212,46.423631915350214,"01/12/2020, 09:15:11",3.9365000000000028,   ,negative:,6
"01/12/2020, 09:15:16",81.77727272727273,83.62991173872192,89.05,5.311360169378531,5.502015707195369,46.4178810294934,47.31515833593642,"01/12/2020, 09:15:20",6.454954545454539
"01/12/2020, 09:15:32",86.65,90.52235878107841,96.6,5.430163634760902,5.663628599950243,47.20348660671051,48.557426283901464,"01/12/2020, 09:15:36",9.083499999999988,   ,EPAP:,6
"01/12/2020, 09:15:33",87.48,89.46414256967171,96.6,5.466561877934055,5.663628599950243,47.07622068548051,48.557426283901464,"01/12/2020, 09:15:37",8.24519999999999,   ,EPAL:,3
"01/12/2020, 09:15:46",95.94999999999999,93.94199209008083,90.36,5.626284046670435,5.529968601902965,48.42597809193235,47.7157338571667,"01/12/2020, 09:15:50",4.630499999999989,   ,ELAP:,1
"01/12/2020, 09:16:58",100.85,103.04583405015423,106.45,5.890630712303846,5.993755909503761,46.86579506885409,47.78069761078149,"01/12/2020, 09:17:02",4.591500000000009,   ,ELAL:,12
"01/12/2020, 09:24:43",105.32692307692307,107.89429089434134,104.92857142857143,5.948459240836428,5.874800953161184,47.940603891039714,48.7995136845458,"01/12/2020, 09:24:47",-1.451620879120866
"01/12/2020, 09:24:45",104.92857142857143,102.59158549787155,103.85882352941175,5.874800953161184,5.8951303099338475,48.7995136845458,48.00787521033317,"01/12/2020, 09:24:49",0.020462184873965228
"01/12/2020, 10:28:40",75.1,72.46193364685087,67.7,5.05213378371036,4.824016253269519,46.319564360571555,45.382506395687614,"01/12/2020, 10:28:44",6.648999999999991
"01/12/2020, 12:28:14",58.75,57.16646917603015,61.276923076923076,4.384842407458336,4.5309991337916244,45.90557978352631,45.340493609155615,"01/12/2020, 12:28:18",-3.114423076923076
"01/12/2020, 13:07:21",58.3,56.88176796141286,57.2,4.387836191020142,4.32347008772922,45.139215738114636,44.717800576982754,"01/12/2020, 13:07:25",0.5169999999999944
"01/12/2020, 13:07:22",57.7,56.27190175682707,54.1,4.369013372290738,4.231073909826364,45.57213516528678,44.48392880358505,"01/12/2020, 13:07:26",3.0230000000000015
"01/12/2020, 13:39:06",53.37549019607843,52.04737338285913,52.9,4.172579855649587,4.158245716997726,44.994260148567236,44.29802036011433,"01/12/2020, 13:39:10",-0.058264705882352
"01/12/2020, 14:01:08",43.8,44.68433006456646,42.4,3.755514454407603,3.690714122045165,43.89381717436307,44.287122224072796,"01/12/2020, 14:01:12",-1.8379999999999985
"01/12/2020, 14:40:27",39.96458333333334,39.06244121647475,39.0,3.5583304872078543,3.4957136507384803,43.74678481112861,43.24750502780292,"01/12/2020, 14:40:31",0.5649375000000038
"01/12/2020, 14:40:29",39.0,39.79345906474099,38.0,3.4957136507384803,3.450750454644094,43.24750502780292,43.8430353954006,"01/12/2020, 14:40:33",-1.3900000000000001
"01/12/2020, 15:21:05",33.55,32.862706442711506,33.1,3.26690979838736,3.2537649466785297,41.61277125997756,41.10244554848544,"01/12/2020, 15:21:09",0.11449999999999577
"01/12/2020, 15:21:43",32.75,31.908903659230898,32.4,3.2399697280175133,3.223739782316443,41.267308890220455,40.69037706449477,"01/12/2020, 15:21:47",0.022500000000001408
"01/12/2020, 15:29:36",35.3,34.50327843268172,35.1,3.412232176137877,3.4109549803263235,40.92278830535093,40.35036014475729,"01/12/2020, 15:29:40",-0.15300000000000424
