time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",321.5,328.2162893648895,329.75,-0.4163062170846388,-0.41439730684942333,29683.05,29694.1,"01/12/2020, 09:15:08",5.035,    ,88.18006753336157
"01/12/2020, 09:15:12",324.1,316.7980031962337,322.35,-0.40738323477853555,-0.4123504552808299,29715.0,29696.75,"01/12/2020, 09:15:14",-1.491
"01/12/2020, 09:15:14",322.35,327.81217234692303,341.7,-0.4123504552808299,-0.42413392211528844,29696.75,29667.65,"01/12/2020, 09:15:16",16.126499999999965,   ,positive:,44
"01/12/2020, 09:15:16",341.7,348.0122212877327,350.95,-0.42413392211528844,-0.4233046724948508,29667.65,29674.85,"01/12/2020, 09:15:18",5.833,   ,negative:,29
"01/12/2020, 09:15:20",354.85,364.88552409347903,372.8,-0.4357560724201903,-0.439909005217487,29635.6,29628.6,"01/12/2020, 09:15:22",14.401499999999988
"01/12/2020, 09:15:21",369.65,377.08736164962914,359.145251396648,-0.4441062169462384,-0.439215413734928,29614.3,29626.35,"01/12/2020, 09:15:23",-14.20124860335197,   ,EPAP:,21
"01/12/2020, 09:15:24",359.145251396648,352.9120322461954,358.05,-0.439215413734928,-0.43067196193078416,29650.2,29653.3,"01/12/2020, 09:15:26",-2.496201117318485,   ,EPAL:,10
"01/12/2020, 09:15:30",341.50693779904304,338.05721398936464,337.6,-0.42106885844077624,-0.41785506555243046,29689.7,29686.65,"01/12/2020, 09:15:32",0.49186842105259077,   ,ELAP:,9
"01/12/2020, 09:15:35",354.52710843373495,359.18535949543224,358.85,-0.43027750448345614,-0.42709917597676395,29653.85,29665.6,"01/12/2020, 09:15:37",0.777620481927721,   ,ELAL:,33
"01/12/2020, 09:15:46",355.55,350.8481180615202,346.15,-0.42377083664177917,-0.421529912364349,29675.45,29678.55,"01/12/2020, 09:15:48",5.844500000000034
"01/12/2020, 09:16:12",343.75,350.44420086515277,346.35,-0.4275527592653816,-0.4295550777897006,29657.4,29652.05,"01/12/2020, 09:16:14",-0.8374999999999773
"01/12/2020, 09:17:12",384.9,389.7063571015933,387.9,-0.45600771127283224,-0.45505266662075883,29581.75,29585.25,"01/12/2020, 09:17:14",-0.8489999999999998
"01/12/2020, 09:17:43",379.65,375.07991201228054,381.95,-0.4462099253942142,-0.4493948289564287,29610.6,29601.25,"01/12/2020, 09:17:45",1.4964999999999886
"01/12/2020, 09:18:31",402.8,408.963979660156,404.95,-0.467140116597875,-0.4652754475500842,29551.75,29557.5,"01/12/2020, 09:18:33",-1.8780000000000232
"01/12/2020, 09:18:36",392.2,387.95922338517903,392.8,-0.457584280957235,-0.46005591757420916,29578.45,29571.15,"01/12/2020, 09:18:38",3.3219999999999774
"01/12/2020, 09:20:44",409.75,415.0687189776752,415.0,-0.4713138987426646,-0.4763707385791349,29540.4,29526.35,"01/12/2020, 09:20:46",1.1524999999999999
"01/12/2020, 09:20:45",407.4,412.7035408533375,414.6,-0.4766621903399937,-0.47717895058667636,29525.1,29524.05,"01/12/2020, 09:20:47",3.1260000000000456
"01/12/2020, 09:21:03",401.0,396.77648639741966,400.6,-0.4688545604949468,-0.46885678930266295,29546.6,29546.55,"01/12/2020, 09:21:05",-3.6100000000000225
"01/12/2020, 09:22:16",403.4,407.5451433654056,400.1,-0.465891551993991,-0.4652668932976667,29555.5,29556.9,"01/12/2020, 09:22:18",-7.333999999999954
"01/12/2020, 09:24:45",381.9816666666667,373.46427525627223,377.2080474934037,-0.45038292573735816,-0.4502780982420518,29628.9,29607.05,"01/12/2020, 09:24:47",0.9538025065963334
"01/12/2020, 09:24:46",377.2080474934037,384.37461660822777,377.1522821576764,-0.4502780982420518,-0.4476088192404859,29597.4,29605.5,"01/12/2020, 09:24:48",-3.827845810661338
