time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:16",55.0,54.24665439475138,54.9,0.11752101543152094,0.11648977206277777,29667.65,29674.85,"01/12/2020, 09:15:18",-0.4499999999999986,    ,-6.295913287961386
"01/12/2020, 09:15:17",55.025,53.9502382180254,52.3,0.11617577075639929,0.11311116795695852,29666.15,29673.45,"01/12/2020, 09:15:19",2.1747500000000013
"01/12/2020, 09:15:18",54.9,54.309943066920034,52.3,0.11648977206277777,0.11311116795695852,29674.85,29635.6,"01/12/2020, 09:15:20",2.0510000000000015,   ,positive:,19
"01/12/2020, 09:15:20",52.3,51.714932209926396,50.25,0.11311116795695852,0.10816163774052256,29635.6,29628.6,"01/12/2020, 09:15:22",1.526999999999997,   ,negative:,30
"01/12/2020, 09:15:21",52.3,51.366182016097774,50.65,0.1100761455063548,0.10856753674488573,29614.3,29626.35,"01/12/2020, 09:15:23",1.1269999999999984
"01/12/2020, 09:15:22",50.25,49.337623079886754,52.5,0.10816163774052256,0.11214821520297846,29628.6,29650.2,"01/12/2020, 09:15:24",-1.7475,   ,EPAP:,15
"01/12/2020, 09:15:23",50.65,49.74392038845896,51.8,0.10856753674488573,0.11112851775578747,29626.35,29645.3,"01/12/2020, 09:15:25",-0.6434999999999986,   ,EPAL:,9
"01/12/2020, 09:15:25",51.8,52.344726278736964,52.15,0.11112851775578747,0.11230312037469048,29645.3,29661.8,"01/12/2020, 09:15:27",-0.1679999999999986,   ,ELAP:,11
"01/12/2020, 09:15:27",52.15,52.81305354967913,54.795,0.11230312037469048,0.11614859530482136,29661.8,29677.3,"01/12/2020, 09:15:29",2.123500000000003,   ,ELAL:,14
"01/12/2020, 09:15:29",54.795,55.40536643591648,54.795,0.11614859530482136,0.11614859530482136,29677.3,29684.7,"01/12/2020, 09:15:31",-0.54795
"01/12/2020, 09:15:30",54.795,55.52791030803485,56.0,0.11614859530482136,0.1185119314413896,29689.7,29686.65,"01/12/2020, 09:15:32",0.6570499999999982
"01/12/2020, 09:15:35",56.25,55.65560621045018,54.86538461538461,0.1179515329113201,0.11560694476884237,29653.85,29665.6,"01/12/2020, 09:15:37",0.8221153846153868
"01/12/2020, 09:15:36",54.86538461538461,54.30252043705002,56.3,0.11560694476884237,0.11798593050116324,29660.2,29670.35,"01/12/2020, 09:15:38",-0.8859615384615378
"01/12/2020, 09:16:14",54.75,54.19158256259038,53.8,0.1150807546764554,0.11388841487587342,29652.05,29658.2,"01/12/2020, 09:16:16",0.40250000000000286
"01/12/2020, 09:16:15",53.8,53.16879513006756,53.8,0.11388841487587342,0.11388841487587342,29652.0,29661.15,"01/12/2020, 09:16:17",-0.538
"01/12/2020, 09:20:45",42.55,41.989194971619185,42.55,0.09325195499059191,0.09320915830812737,29525.1,29524.05,"01/12/2020, 09:20:47",-0.4255
"01/12/2020, 09:20:46",42.95,42.367949223610395,42.8,0.09384868001234281,0.09350537470709241,29526.35,29522.95,"01/12/2020, 09:20:48",-0.27949999999999436
"01/12/2020, 09:20:47",42.55,41.976282855904586,43.5,0.09320915830812737,0.0947685339497184,29524.05,29530.55,"01/12/2020, 09:20:49",-0.5245000000000029
"01/12/2020, 09:30:12",47.4,47.975405963924494,47.85,0.10518974709157192,0.10574196155630489,29644.75,29643.7,"01/12/2020, 09:30:14",-0.023999999999997135
"01/12/2020, 09:30:13",47.7,48.26897442515387,47.4,0.10553119070664252,0.10511114896871732,29643.5,29643.15,"01/12/2020, 09:30:15",-0.7770000000000044
"01/12/2020, 09:30:14",47.85,48.36910730410965,47.4,0.10574196155630489,0.10511114896871732,29643.7,29643.15,"01/12/2020, 09:30:16",-0.9285000000000029
"01/12/2020, 09:35:34",43.7,43.25585072927532,44.2,0.09829311873090774,0.09915497901147319,29605.7,29609.45,"01/12/2020, 09:35:36",-0.06299999999999994
"01/12/2020, 09:52:07",45.4,45.87350167006151,45.25,0.10404354793536186,0.10402249081380432,29676.95,29680.7,"01/12/2020, 09:52:09",-0.6039999999999985
"01/12/2020, 09:52:08",45.9,46.382124298377185,46.1,0.10463734361110255,0.10512824326269765,29674.95,29679.2,"01/12/2020, 09:52:10",-0.2589999999999972
"01/12/2020, 09:52:09",45.25,45.775222657025786,45.9,0.10402249081380432,0.10490445361028833,29680.7,29680.25,"01/12/2020, 09:52:11",0.19749999999999857
"01/12/2020, 10:05:41",41.85,41.40733725033389,42.15,0.09658921248956176,0.09711238369618513,29625.7,29627.8,"01/12/2020, 10:05:43",0.11850000000000288
"01/12/2020, 10:35:44",46.7,47.30152502550522,45.7,0.11078736495164776,0.10891379952226998,29769.2,29761.25,"01/12/2020, 10:35:46",-1.467
"01/12/2020, 10:35:45",45.6,46.089553130647346,47.0,0.10877616480229335,0.11087914376730623,29761.35,29763.35,"01/12/2020, 10:35:47",0.9439999999999986
"01/12/2020, 10:54:04",51.2,51.79396755542776,51.25,0.12447003221041086,0.12423242592376482,29885.7,29881.25,"01/12/2020, 10:54:06",-0.46200000000000285
"01/12/2020, 10:54:05",50.15,50.66440877134809,50.65,0.12269894846212992,0.12333919435150165,29881.55,29880.55,"01/12/2020, 10:54:07",-0.0014999999999999458
"01/12/2020, 11:20:26",46.95,46.47778778912364,45.4,0.11289446943010262,0.11058614645662601,29799.55,29798.35,"01/12/2020, 11:20:28",1.0805000000000042
"01/12/2020, 12:28:16",40.85,40.20570336668924,41.1,0.10133127971130307,0.10165960354697745,29753.8,29752.85,"01/12/2020, 12:28:18",0.15850000000000003
"01/12/2020, 12:28:17",41.3,40.61051604791014,41.5,0.10213581629159307,0.10253815851228865,29756.15,29758.05,"01/12/2020, 12:28:19",0.21299999999999714
"01/12/2020, 12:28:18",41.1,40.39354702137779,41.0,0.10165960354697745,0.10167707744130894,29752.85,29756.05,"01/12/2020, 12:28:20",-0.3109999999999986
"01/12/2020, 12:28:23",37.0,36.09693784641515,36.35,0.09233659677647665,0.09208053463680699,29691.45,29707.85,"01/12/2020, 12:28:25",0.2799999999999986
"01/12/2020, 12:28:24",33.15,32.24721036183648,37.88679245283019,0.08652869528305018,0.09458728270601569,29699.5,29710.35,"01/12/2020, 12:28:26",-4.405292452830194
"01/12/2020, 12:28:25",36.35,35.68265138921038,37.88679245283019,0.09208053463680699,0.09458728270601569,29707.85,29710.35,"01/12/2020, 12:28:27",-1.1732924528301911
"01/12/2020, 12:28:26",37.88679245283019,37.34233653254178,36.9,0.09458728270601569,0.09236154703557986,29710.35,29695.35,"01/12/2020, 12:28:28",0.6079245283018921
"01/12/2020, 13:07:14",40.8,41.208649291395275,40.15,0.10189196614192042,0.10075427319407027,29766.05,29763.35,"01/12/2020, 13:07:16",-1.0579999999999985
"01/12/2020, 13:39:10",42.91621621621621,43.48585725556936,43.8,0.10819596916462615,0.11016814307822642,29823.7,29832.05,"01/12/2020, 13:39:12",0.45462162162162173
"01/12/2020, 13:39:11",42.91621621621621,43.48054998564528,43.1,0.10819596916462615,0.10843942754945601,29823.5,29820.75,"01/12/2020, 13:39:13",-0.245378378378374
"01/12/2020, 13:39:12",43.8,44.54859457507471,44.05,0.11016814307822642,0.11017422104941943,29832.05,29825.9,"01/12/2020, 13:39:14",-0.188
"01/12/2020, 14:00:58",41.75,42.19275516514828,41.35,0.10679018350856495,0.106104419296571,29827.9,29826.75,"01/12/2020, 14:01:00",-0.8174999999999986
"01/12/2020, 14:13:07",46.2,46.73094960497369,45.7,0.11575296057344531,0.11538750657109631,29864.4,29870.25,"01/12/2020, 14:13:09",-0.962
"01/12/2020, 14:13:08",45.9,46.61554449305761,45.4,0.11558855567272985,0.11488414543237013,29868.75,29869.4,"01/12/2020, 14:13:10",-0.9590000000000001
"01/12/2020, 14:13:09",45.7,46.38127641701123,45.4,0.11538750657109631,0.11495182204726007,29870.25,29870.45,"01/12/2020, 14:13:11",-0.7570000000000043
"01/12/2020, 14:13:10",45.4,46.06711967804255,45.85,0.11488414543237013,0.11553673646176321,29869.4,29869.1,"01/12/2020, 14:13:12",-0.0039999999999971725
"01/12/2020, 14:40:32",42.0,42.475325813644176,42.7,0.11076864066126291,0.11193062980510149,29886.8,29887.8,"01/12/2020, 14:40:34",0.28000000000000286
"01/12/2020, 15:21:49",36.15,35.70374849535256,36.35,0.09666067062426009,0.09734445898175181,29807.0,29813.6,"01/12/2020, 15:21:51",0.16149999999999715
