time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:16",55.0,54.20709783843722,54.9,0.11752101543152094,0.11648977206277777,29667.65,29674.85,"01/12/2020, 09:15:18",-0.4499999999999986,    ,-5.0569132879613905
"01/12/2020, 09:15:17",55.025,53.95213698607444,52.3,0.11617577075639929,0.11311116795695852,29666.15,29673.45,"01/12/2020, 09:15:19",2.1747500000000013
"01/12/2020, 09:15:18",54.9,54.33912142859705,52.3,0.11648977206277777,0.11311116795695852,29674.85,29635.6,"01/12/2020, 09:15:20",2.0510000000000015,   ,positive:,20
"01/12/2020, 09:15:20",52.3,51.7073929766556,50.25,0.11311116795695852,0.10816163774052256,29635.6,29628.6,"01/12/2020, 09:15:22",1.526999999999997,   ,negative:,30
"01/12/2020, 09:15:21",52.3,51.35676843252321,50.65,0.1100761455063548,0.10856753674488573,29614.3,29626.35,"01/12/2020, 09:15:23",1.1269999999999984
"01/12/2020, 09:15:22",50.25,49.347529759973554,52.5,0.10816163774052256,0.11214821520297846,29628.6,29650.2,"01/12/2020, 09:15:24",-1.7475,   ,EPAP:,17
"01/12/2020, 09:15:23",50.65,49.7489127141309,51.8,0.10856753674488573,0.11112851775578747,29626.35,29645.3,"01/12/2020, 09:15:25",-0.6434999999999986,   ,EPAL:,8
"01/12/2020, 09:15:25",51.8,52.35406696220373,52.15,0.11112851775578747,0.11230312037469048,29645.3,29661.8,"01/12/2020, 09:15:27",-0.1679999999999986,   ,ELAP:,11
"01/12/2020, 09:15:27",52.15,52.81736081678052,54.795,0.11230312037469048,0.11614859530482136,29661.8,29677.3,"01/12/2020, 09:15:29",2.123500000000003,   ,ELAL:,14
"01/12/2020, 09:15:29",54.795,55.411060906219426,54.795,0.11614859530482136,0.11614859530482136,29677.3,29684.7,"01/12/2020, 09:15:31",-0.54795
"01/12/2020, 09:15:30",54.795,55.526920258575664,56.0,0.11614859530482136,0.1185119314413896,29689.7,29686.65,"01/12/2020, 09:15:32",0.6570499999999982
"01/12/2020, 09:15:35",56.25,55.64941788133174,54.86538461538461,0.1179515329113201,0.11560694476884237,29653.85,29665.6,"01/12/2020, 09:15:37",0.8221153846153868
"01/12/2020, 09:15:36",54.86538461538461,54.30957498604127,56.3,0.11560694476884237,0.11798593050116324,29660.2,29670.35,"01/12/2020, 09:15:38",-0.8859615384615378
"01/12/2020, 09:16:14",54.75,54.189430010172714,53.8,0.1150807546764554,0.11388841487587342,29652.05,29658.2,"01/12/2020, 09:16:16",0.40250000000000286
"01/12/2020, 09:16:15",53.8,53.17029579322224,53.8,0.11388841487587342,0.11388841487587342,29652.0,29661.15,"01/12/2020, 09:16:17",-0.538
"01/12/2020, 09:20:45",42.55,41.98216486954048,42.55,0.09325195499059191,0.09320915830812737,29525.1,29524.05,"01/12/2020, 09:20:47",-0.4255
"01/12/2020, 09:20:46",42.95,42.373503982631576,42.8,0.09384868001234281,0.09350537470709241,29526.35,29522.95,"01/12/2020, 09:20:48",-0.27949999999999436
"01/12/2020, 09:20:47",42.55,41.97955908904748,43.5,0.09320915830812737,0.0947685339497184,29524.05,29530.55,"01/12/2020, 09:20:49",-0.5245000000000029
"01/12/2020, 09:24:45",47.25,47.732172031709,47.55,0.10276765156049805,0.10357744815792103,29628.9,29607.05,"01/12/2020, 09:24:47",-0.17250000000000287
"01/12/2020, 09:30:12",47.4,47.97373650756638,47.85,0.10518974709157192,0.10574196155630489,29644.75,29643.7,"01/12/2020, 09:30:14",-0.023999999999997135
"01/12/2020, 09:30:13",47.7,48.264513364548456,47.4,0.10553119070664252,0.10511114896871732,29643.5,29643.15,"01/12/2020, 09:30:15",-0.7770000000000044
"01/12/2020, 09:30:14",47.85,48.3635882859297,47.4,0.10574196155630489,0.10511114896871732,29643.7,29643.15,"01/12/2020, 09:30:16",-0.9285000000000029
