time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:21",416.6,421.84838336307524,406.3277777777778,-0.4806988695236214,-0.4848960968294758,-0.476206434177584,29614.3,-10.918235294117515,29650.2,"01/12/2020, 09:15:24",-14.43822222222224,    ,-254.64764645576875
"01/12/2020, 09:15:22",418.7,425.44264854500614,406.8,-0.4756496491609141,-0.4809548977378012,-0.46951236681707087,29628.6,-14.175661764705858,29645.3,"01/12/2020, 09:15:25",-16.08699999999998
"01/12/2020, 09:15:23",406.3277777777778,414.27342219274675,409.5,-0.476206434177584,-0.48236311889735695,-0.46688594020452,29626.35,-16.685294117647185,29653.3,"01/12/2020, 09:15:26",-0.8910555555555604,   ,positive:,50
"01/12/2020, 09:15:24",406.3277777777778,414.25892590864754,399.168691588785,-0.476206434177584,-0.48291263299929327,-0.4636747973563615,29650.2,-16.65485294117661,29661.8,"01/12/2020, 09:15:27",-11.222363966770551,   ,negative:,81
"01/12/2020, 09:15:25",406.8,414.4929946532659,399.168691588785,-0.46951236681707087,-0.4761220355545875,-0.4636747973563615,29645.3,-16.385073529411862,29670.5,"01/12/2020, 09:15:28",-11.699308411215004
"01/12/2020, 09:15:26",409.5,416.8585000459573,387.5,-0.46688594020452,-0.4732490074995359,-0.4576677267323248,29653.3,-15.760808823529622,29677.3,"01/12/2020, 09:15:29",-26.095,   ,EPAP:,24
"01/12/2020, 09:15:27",399.168691588785,405.898692616267,385.05,-0.4636747973563615,-0.46946428693806463,-0.4533892433755682,29661.8,-14.514485294117923,29689.7,"01/12/2020, 09:15:30",-18.11037850467285,   ,EPAL:,29
"01/12/2020, 09:15:28",399.168691588785,403.9095277356082,388.9,-0.4636747973563615,-0.4680424833879763,-0.4553035815661133,29670.5,-10.224485294117883,29684.7,"01/12/2020, 09:15:31",-14.260378504672882,   ,ELAP:,48
"01/12/2020, 09:15:33",390.38671875,386.31330379500025,401.05806451612904,-0.4582170668982144,-0.454933305462044,-0.46641184208056075,29676.2,8.889705882353326,29660.2,"01/12/2020, 09:15:36",-6.767478578629037,   ,ELAL:,30
"01/12/2020, 09:15:34",390.38671875,385.42867531643566,406.75,-0.4582170668982144,-0.4540217727502322,-0.4626537898730021,29670.85,10.820294117647276,29665.6,"01/12/2020, 09:15:37",-12.4594140625
"01/12/2020, 09:15:35",401.05806451612904,395.6681269610738,397.3125,-0.46641184208056075,-0.46187071819892533,-0.4605960221852001,29653.85,11.55617647058845,29670.35,"01/12/2020, 09:15:38",-0.26501612903225436
"01/12/2020, 09:15:36",401.05806451612904,396.37227166266194,397.3125,-0.46641184208056075,-0.46246705308369523,-0.4605960221852001,29660.2,10.046470588235506,29664.6,"01/12/2020, 09:15:39",-0.26501612903225436
