time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",321.5,328.1870992755722,329.75,-0.4163062170846388,-0.41439730684942333,29683.05,29694.1,"01/12/2020, 09:15:08",5.035,    ,9.860200582324401
"01/12/2020, 09:15:12",324.1,316.879493852323,322.35,-0.40738323477853555,-0.4123504552808299,29715.0,29696.75,"01/12/2020, 09:15:14",-1.491
"01/12/2020, 09:15:20",354.85,364.79023504472497,372.8,-0.4357560724201903,-0.439909005217487,29635.6,29628.6,"01/12/2020, 09:15:22",14.401499999999988,   ,positive:,6
"01/12/2020, 09:15:21",369.65,377.1279430845521,359.145251396648,-0.4441062169462384,-0.439215413734928,29614.3,29626.35,"01/12/2020, 09:15:23",-14.20124860335197,   ,negative:,7
"01/12/2020, 09:24:45",381.9816666666667,373.537340631334,377.2080474934037,-0.45038292573735816,-0.4502780982420518,29628.9,29607.05,"01/12/2020, 09:24:47",0.9538025065963334
"01/12/2020, 10:35:44",266.75,260.6211310635346,275.2,-0.3792467738094274,-0.3837350117464666,29769.2,29761.25,"01/12/2020, 10:35:46",-11.117499999999989,   ,EPAP:,3
"01/12/2020, 10:54:03",226.25,221.31035288957267,224.15,-0.3365755574122886,-0.33614108588153613,29883.2,29881.55,"01/12/2020, 10:54:05",-0.16250000000000586,   ,EPAL:,3
"01/12/2020, 12:28:16",265.61052852348996,270.9336218446264,265.45,-0.3775505374505883,-0.3837146074147313,29753.8,29752.85,"01/12/2020, 12:28:18",-2.8166338087248723,   ,ELAP:,1
"01/12/2020, 12:28:23",288.35,300.71750796611,285.3,-0.40781240650176187,-0.40203018943429925,29691.45,29707.85,"01/12/2020, 12:28:25",-5.933500000000011,   ,ELAL:,6
"01/12/2020, 13:07:13",269.8,263.55936167194795,259.15,-0.3796947370574344,-0.3791749637457542,29771.45,29762.75,"01/12/2020, 13:07:15",7.952000000000034
"01/12/2020, 13:39:09",234.86341463414635,229.70770860499454,214.8,-0.36419296661733824,-0.34727901766018476,29815.6,29823.5,"01/12/2020, 13:39:11",17.714780487804877
"01/12/2020, 14:13:07",205.0,199.52328854967016,202.75,-0.3326295712213323,-0.3301819915577653,29864.4,29870.25,"01/12/2020, 14:13:09",0.20000000000000018
"01/12/2020, 15:21:46",187.45,191.69046018846439,188.65,-0.33837806731753517,-0.33918613980858936,29813.25,29812.4,"01/12/2020, 15:21:48",-0.6744999999999828
