time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:22",3.45,3.5310330838341653,3.45,-0.0074951340678808265,-0.0071601592821796,-0.007451355810417226,29628.6,-11.317218045112797,29645.3,"01/12/2020, 09:15:25",-0.0345,    ,-12.441500000000016
"01/12/2020, 09:15:23",3.45,3.541628567465544,3.45,-0.0074951340678808265,-0.007242611676943618,-0.007451355810417226,29626.35,-12.651315789473767,29653.3,"01/12/2020, 09:15:26",-0.0345
"01/12/2020, 09:15:24",3.45,3.536509218270955,3.45,-0.007451355810417226,-0.007283372757940188,-0.007451355810417226,29650.2,-11.877631578947351,29661.8,"01/12/2020, 09:15:27",-0.0345,   ,positive:,73
"01/12/2020, 09:15:25",3.45,3.535729201633664,3.45,-0.007451355810417226,-0.0073769883297440005,-0.007451355810417226,29645.3,-11.621165413533816,29670.5,"01/12/2020, 09:15:28",-0.0345,   ,negative:,305
"01/12/2020, 09:15:26",3.45,3.5389321953667987,3.45,-0.007451355810417226,-0.007473671496495797,-0.007451355810417226,29653.3,-11.899398496240615,29677.3,"01/12/2020, 09:15:29",-0.0345
"01/12/2020, 09:15:27",3.45,3.536510731695024,3.45,-0.007451355810417226,-0.007577865140966634,-0.007451355810417226,29661.8,-11.416240601503835,29689.7,"01/12/2020, 09:15:30",-0.0345
"01/12/2020, 09:15:28",3.45,3.5282403252021557,3.5,-0.007451355810417226,-0.007686598451658753,-0.007467574999964199,29670.5,-10.178796992481317,29684.7,"01/12/2020, 09:15:31",0.01549999999999982
"01/12/2020, 09:15:29",3.45,3.5149145714984003,3.5,-0.007451355810417226,-0.007698466759657684,-0.007467574999964199,29677.3,-8.43214285714294,29686.65,"01/12/2020, 09:15:32",0.01549999999999982
"01/12/2020, 09:15:30",3.45,3.499800324699991,3.5,-0.007451355810417226,-0.007705217146362234,-0.007467574999964199,29689.7,-6.463195488721892,29676.2,"01/12/2020, 09:15:33",0.01549999999999982
"01/12/2020, 09:15:31",3.5,3.537630700427522,3.85,-0.007467574999964199,-0.007723763909442818,-0.00808483199108423,29684.7,-4.872067669173,29670.85,"01/12/2020, 09:15:34",0.31500000000000006
"01/12/2020, 09:15:37",3.85,3.808292005632813,4.0,-0.00808483199108423,-0.008335081215945013,-0.008334473686488764,29665.6,5.003909774436201,29655.3,"01/12/2020, 09:15:40",-0.18849999999999992
"01/12/2020, 09:15:38",4.0,3.9472183050426373,4.0,-0.008334473686488764,-0.008576727179720271,-0.008334473686488764,29670.35,6.154060150375955,29652.55,"01/12/2020, 09:15:41",-0.04
"01/12/2020, 09:15:39",4.0,3.9399688290686985,3.5,-0.008334473686488764,-0.008561489798419496,-0.007531073451616521,29664.6,7.011766917293257,29653.2,"01/12/2020, 09:15:42",0.46
"01/12/2020, 09:15:40",4.0,3.9511841380784345,3.5,-0.008334473686488764,-0.008537327673219425,-0.007531073451616521,29655.3,5.717932330827036,29651.55,"01/12/2020, 09:15:43",0.46
"01/12/2020, 09:16:19",4.2,4.247445571369762,4.2,-0.008717690926118848,-0.008918844685914829,-0.008717690926118848,29646.55,-5.31969924812023,29652.9,"01/12/2020, 09:16:22",-0.042
"01/12/2020, 09:16:20",4.2,4.251186511626605,4.2,-0.008717690926118848,-0.008897697153830044,-0.008717690926118848,29651.3,-5.752781954887197,29647.55,"01/12/2020, 09:16:23",-0.042
"01/12/2020, 09:16:21",4.2,4.255495933051957,4.2,-0.008717690926118848,-0.008870971889295913,-0.008717690926118848,29648.15,-6.255902255639066,29652.4,"01/12/2020, 09:16:24",-0.042
"01/12/2020, 09:16:22",4.2,4.257917537741982,4.2,-0.008717690926118848,-0.008838668892312435,-0.008717690926118848,29652.9,-6.55274436090209,29652.3,"01/12/2020, 09:16:25",-0.042
"01/12/2020, 09:16:23",4.2,4.2610708527164265,4.2,-0.008717690926118848,-0.00880078816287961,-0.008717690926118848,29647.55,-6.939248120300649,29649.2,"01/12/2020, 09:16:26",-0.042
"01/12/2020, 09:16:24",4.2,4.260284970332308,4.45,-0.008717690926118848,-0.008796911557139634,-0.009119304925775396,29652.4,-6.852969924811861,29648.65,"01/12/2020, 09:16:27",0.208
"01/12/2020, 09:16:25",4.2,4.2544190166209335,4.0,-0.008717690926118848,-0.008791226919535282,-0.008389568729683106,29652.3,-6.19015037593975,29645.8,"01/12/2020, 09:16:28",-0.2420000000000002
"01/12/2020, 09:16:26",4.2,4.248191163999628,4.0,-0.008717690926118848,-0.008782680824290472,-0.008389568729683106,29649.2,-5.4870676691728395,29654.7,"01/12/2020, 09:16:29",-0.2420000000000002
"01/12/2020, 09:16:27",4.45,4.495373392362563,4.0,-0.009119304925775396,-0.009191052399130154,-0.008389568729683106,29648.65,-4.936691729323232,29639.5,"01/12/2020, 09:16:30",-0.49450000000000016
"01/12/2020, 09:16:41",4.5,4.55116998132934,4.5,-0.009242372260587217,-0.00936250862127151,-0.009242372260587217,29616.15,-5.465413533834587,29609.45,"01/12/2020, 09:16:44",-0.045
"01/12/2020, 09:16:42",4.5,4.556594246416587,4.5,-0.009242372260587217,-0.009367401262429291,-0.009242372260587217,29610.35,-6.0416165413534095,29603.7,"01/12/2020, 09:16:45",-0.045
"01/12/2020, 09:16:43",4.5,4.562584419021482,4.5,-0.009242372260587217,-0.009369926920123305,-0.009242372260587217,29610.35,-6.679285714285857,29603.7,"01/12/2020, 09:16:46",-0.045
"01/12/2020, 09:16:44",4.5,4.565196773758427,4.5,-0.009242372260587217,-0.00937008559435355,-0.009242372260587217,29609.45,-6.95796992481209,29615.75,"01/12/2020, 09:16:47",-0.045
