time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,expected delta at t+2,actual delta at t + 2,spot at t,expected spot at t+2,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:03",68.26857142857142,73.21235308464193,68.3,-0.123662263672486,-0.1321866752959977,-0.12355595085864479,29705.3,-37.400000000001455,29707.5,"01/12/2020, 09:15:05",-0.6512571428571369,    ,-518.1490939083984
"01/12/2020, 09:15:04",68.26857142857142,64.4597737074585,66.05,-0.123662263672486,-0.123662263672486,-0.12270175047888188,29720.7,30.80000000000291,29683.05,"01/12/2020, 09:15:06",1.5358857142857083
"01/12/2020, 09:15:05",68.3,71.55626378609759,66.65,-0.12355595085864479,-0.12334332523096236,-0.122992813453493,29707.5,-26.400000000001455,29688.6,"01/12/2020, 09:15:07",-2.3329999999999913,   ,positive:,598
"01/12/2020, 09:15:06",66.05,71.96657480127668,68.36377551020408,-0.12270175047888188,-0.12099334971935605,-0.1248470260634349,29683.05,-48.900000000001455,29694.1,"01/12/2020, 09:15:08",1.6532755102040815,   ,negative:,1338
"01/12/2020, 09:15:07",66.65,65.27831817263005,68.36377551020408,-0.122992813453493,-0.12357493940271524,-0.1248470260634349,29688.6,11.099999999998545,29696.45,"01/12/2020, 09:15:09",-1.0472755102040727
"01/12/2020, 09:15:08",68.36377551020408,66.94966554608757,72.02142857142857,-0.1248470260634349,-0.1285554512833187,-0.12861489890383382,29694.1,11.0,29688.1,"01/12/2020, 09:15:10",-2.974015306122453,   ,EPAP:,593
"01/12/2020, 09:15:10",72.02142857142857,74.29514433599252,68.5,-0.12861489890383382,-0.13615064458463166,-0.12331224588706391,29688.1,-16.700000000004366,29715.0,"01/12/2020, 09:15:12",-4.241642857142858,   ,EPAL:,376
"01/12/2020, 09:15:11",72.02142857142857,72.87028690419369,66.214,-0.12861489890383382,-0.12861489890383382,-0.12051123313767675,29684.8,-6.599999999998545,29719.4,"01/12/2020, 09:15:13",-6.527642857142859,   ,ELAP:,349
"01/12/2020, 09:15:12",68.5,61.69250083284698,66.214,-0.12331224588706391,-0.11270693985352409,-0.12051123313767675,29715.0,60.400000000001455,29696.75,"01/12/2020, 09:15:14",1.6010000000000013,   ,ELAL:,618
"01/12/2020, 09:15:13",66.214,65.20279897277732,68.1,-0.12051123313767675,-0.11490920763890244,-0.12432628845999716,29719.4,8.80000000000291,29691.35,"01/12/2020, 09:15:15",-1.2238599999999957
"01/12/2020, 09:15:14",66.214,71.67315886113711,69.85,-0.12051123313767675,-0.12051123313767675,-0.12758777684211964,29696.75,-45.30000000000291,29667.65,"01/12/2020, 09:15:16",2.9738599999999957
"01/12/2020, 09:15:15",68.1,69.52512911033047,75.0,-0.12432628845999716,-0.13195639910463797,-0.13281783353704668,29691.35,-10.80000000000291,29666.15,"01/12/2020, 09:15:17",6.219000000000006
"01/12/2020, 09:15:16",69.85,76.2068497209409,73.55,-0.12758777684211964,-0.1341107536063646,-0.13083639271371794,29667.65,-47.39999999999418,29674.85,"01/12/2020, 09:15:18",3.0015000000000027
"01/12/2020, 09:15:18",73.55,71.34240090743388,78.55555555555554,-0.13083639271371794,-0.12687351106706046,-0.13823559510228733,29674.85,17.39999999999418,29635.6,"01/12/2020, 09:15:20",-4.270055555555546
"01/12/2020, 09:15:20",78.55555555555554,89.77982166431852,83.6,-0.13823559510228733,-0.14827300011575062,-0.14350306364576682,29635.6,-75.70000000000437,29628.6,"01/12/2020, 09:15:22",4.258888888888896
"01/12/2020, 09:15:21",78.55555555555554,84.44439190691278,84.5,-0.13823559510228733,-0.13823559510228733,-0.14448673932747624,29614.3,-42.599999999998545,29626.35,"01/12/2020, 09:15:23",5.158888888888901
"01/12/2020, 09:15:22",83.6,79.19451317904426,79.95,-0.14350306364576682,-0.15403800073272578,-0.13861579363947385,29628.6,28.599999999998545,29650.2,"01/12/2020, 09:15:24",2.8139999999999916
