time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,expected delta at t+2,actual delta at t + 2,spot at t,expected spot at t+2,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 12:28:23",329.95,333.82527214888745,321.0,-0.44840200080216164,-0.4517484394590494,-0.44144783187221037,29691.45,-8.642406015037546,29707.85,"01/12/2020, 12:28:25",-12.249499999999989,    ,-60.40668924148608
"01/12/2020, 12:28:24",327.9763157894737,332.4310568078618,321.0,-0.44520296319205954,-0.44912908084821757,-0.44144783187221037,29699.5,-10.006090225563883,29710.35,"01/12/2020, 12:28:26",-10.256078947368424
"01/12/2020, 12:28:25",321.0,325.78960940111455,321.0,-0.44144783187221037,-0.445729589572987,-0.44144783187221037,29707.85,-10.849774436090241,29710.35,"01/12/2020, 12:28:27",-3.21,   ,positive:,2
"01/12/2020, 12:28:26",321.0,325.9950983881161,326.95,-0.44144783187221037,-0.44595565246715996,-0.446660530360532,29710.35,-11.315263157894723,29695.35,"01/12/2020, 12:28:28",2.7399999999999887,   ,negative:,9
"01/12/2020, 12:28:27",321.0,326.0942084051064,320.35,-0.44144783187221037,-0.446073962235268,-0.44272703271417413,29710.35,-11.539774436090244,29704.1,"01/12/2020, 12:28:29",-3.8599999999999772
"01/12/2020, 12:28:28",326.95,332.2853432434073,321.0,-0.446660530360532,-0.4514519434360409,-0.44253157311686664,29695.35,-11.944962406015062,29704.85,"01/12/2020, 12:28:30",-9.21949999999999,   ,EPAP:,4
"01/12/2020, 12:28:29",320.35,325.58716120728735,321.0,-0.44272703271417413,-0.4474649840865727,-0.44253157311686664,29704.1,-11.829323308270727,29709.9,"01/12/2020, 12:28:31",-2.553500000000023,   ,EPAL:,7
"01/12/2020, 12:28:30",321.0,326.08505377866953,318.76102941176464,-0.44253157311686664,-0.44710100281972837,-0.43902624793190625,29704.85,-11.490827067669269,29713.7,"01/12/2020, 12:28:32",-5.448970588235361,   ,ELAP:,0
"01/12/2020, 12:28:31",321.0,325.752289999516,314.05,-0.44253157311686664,-0.44682359359210105,-0.43921042979491176,29709.9,-10.738872180451185,29711.65,"01/12/2020, 12:28:33",-10.15999999999999,   ,ELAL:,0
"01/12/2020, 12:28:32",318.76102941176464,322.9960812581682,314.05,-0.43902624793190625,-0.44286767428760715,-0.43921042979491176,29713.7,-9.646466165413493,29712.95,"01/12/2020, 12:28:34",-7.898639705882275
"01/12/2020, 12:28:33",314.05,317.7278424644127,318.9,-0.43921042979491176,-0.4425192693258594,-0.4411211366459611,29711.65,-8.37375939849617,29708.05,"01/12/2020, 12:28:35",1.7094999999999656
