time t,actual price at t,expected price at t + 10,actual price at t + 10,delta at t,expected delta at t+10,actual delta at t + 10,spot at t,expected spot at t+10,actual spot at t + 10,time t + 10,trade pnl,    , Total PnL:
"01/12/2020, 09:15:24",79.95,89.15075091465235,75.84390243902439,-0.13861579363947385,-0.15330478479589665,-0.13260136115604837,29650.2,-60.016071428571706,29670.85,"01/12/2020, 09:15:34",-4.905597560975613,    ,-3074.0776454820934
"01/12/2020, 09:15:25",78.38455882352943,87.60815146508644,79.44742268041237,-0.13740874369432277,-0.15271751757057114,-0.13806287178113053,29645.3,-60.3964285714293,29653.85,"01/12/2020, 09:15:35",0.2790182686476472
"01/12/2020, 09:15:26",78.38455882352943,87.28914478702325,79.44742268041237,-0.13740874369432277,-0.15302323440502213,-0.13806287178113053,29653.3,-58.19107142857241,29660.2,"01/12/2020, 09:15:36",0.2790182686476472,   ,positive:,1252
"01/12/2020, 09:15:27",76.73984375,83.26743249931691,80.6,-0.13460400235771885,-0.14799391496426648,-0.1381869681608805,29661.8,-44.1071428571439,29665.6,"01/12/2020, 09:15:37",3.092757812499989,   ,negative:,4361
"01/12/2020, 09:15:28",76.73984375,80.3093275152047,78.65,-0.13460400235771885,-0.1445657704863379,-0.13604433042928576,29670.5,-24.691071428571895,29670.35,"01/12/2020, 09:15:38",1.1427578125
"01/12/2020, 09:15:29",73.05,74.17144069689104,78.7,-0.1301872216799893,-0.13511333697481728,-0.13647167963881657,29677.3,-8.300000000000441,29664.6,"01/12/2020, 09:15:39",4.9195000000000055,   ,EPAP:,1426
"01/12/2020, 09:15:30",71.6,70.2756057886576,78.3,-0.1279688498016185,-0.12804916408007166,-0.13671193598838727,29689.7,10.342857142856701,29655.3,"01/12/2020, 09:15:40",5.984000000000003,   ,EPAL:,1384
"01/12/2020, 09:15:31",73.75,71.07895928976973,80.55,-0.13040632240972627,-0.1270519661708087,-0.1390189191170066,29684.7,21.023214285714594,29652.55,"01/12/2020, 09:15:41",6.062499999999997,   ,ELAP:,1510
"01/12/2020, 09:15:32",73.3,69.4274477360783,83.19,-0.12984176855752594,-0.12430524290932356,-0.14126423232028174,29686.65,31.1535714285727,29653.2,"01/12/2020, 09:15:42",9.157,   ,ELAL:,1293
"01/12/2020, 09:15:33",75.84390243902439,70.78622047698634,83.19,-0.13260136115604837,-0.1251127263336522,-0.14126423232028174,29676.2,40.42500000000122,29651.55,"01/12/2020, 09:15:43",6.587658536585364
"01/12/2020, 09:15:34",75.84390243902439,69.91362320265935,83.86806722689076,-0.13260136115604837,-0.12377772539561452,-0.1417299944023398,29670.85,47.91071428571545,29654.4,"01/12/2020, 09:15:44",7.265725763476125
"01/12/2020, 09:15:35",79.44742268041237,74.16284389797254,83.86806722689076,-0.13806287178113053,-0.13072551100654956,-0.1417299944023398,29653.85,40.425000000000566,29657.65,"01/12/2020, 09:15:45",3.626170319674262
"01/12/2020, 09:15:36",79.44742268041237,75.77318016118336,80.3,-0.13806287178113053,-0.13221795468244377,-0.13725384694680542,29660.2,27.78928571428644,29675.45,"01/12/2020, 09:15:46",0.05810309278350034
"01/12/2020, 09:15:37",80.6,78.03461194175246,76.85,-0.1381869681608805,-0.13537667853548946,-0.13388662573561305,29665.6,18.950000000000074,29677.2,"01/12/2020, 09:15:47",-4.556
"01/12/2020, 09:15:38",78.65,77.37868234337884,77.3,-0.13604433042928576,-0.13620391959209752,-0.1342284764177748,29670.35,9.333928571428,29678.55,"01/12/2020, 09:15:48",-2.1365000000000087
"01/12/2020, 09:15:40",78.3,79.21417377510126,77.65,-0.13671193598838727,-0.14006492860646955,-0.1348837387013191,29655.3,-6.526785714286493,29673.6,"01/12/2020, 09:15:50",-1.4329999999999914
"01/12/2020, 09:15:41",80.55,82.76549128323977,77.75,-0.1390189191170066,-0.14446612932163458,-0.1346886651845125,29652.55,-15.335714285715245,29678.05,"01/12/2020, 09:15:51",-3.605499999999997
"01/12/2020, 09:15:42",83.19,86.3869026370828,74.6,-0.14126423232028174,-0.14850812747957726,-0.13182046000110859,29653.2,-21.52678571428649,29675.55,"01/12/2020, 09:15:52",-9.421900000000003
"01/12/2020, 09:15:43",83.19,86.99232127160006,73.84830508474576,-0.14126423232028174,-0.15006694707843898,-0.13142220548161276,29651.55,-25.3375000000008,29677.55,"01/12/2020, 09:15:53",-10.173594915254236
"01/12/2020, 09:15:44",83.86806722689076,87.75876002038466,73.84830508474576,-0.1417299944023398,-0.1507081665875733,-0.13142220548161276,29654.4,-25.81607142857189,29672.15,"01/12/2020, 09:15:54",-10.858442814413905
"01/12/2020, 09:15:45",83.86806722689076,87.0328505814372,73.25,-0.1417299944023398,-0.1498375615950311,-0.1305600816522201,29657.65,-21.12142857142836,29674.55,"01/12/2020, 09:15:55",-11.456747899159666
"01/12/2020, 09:15:46",80.3,82.06035318587142,71.35,-0.13725384694680542,-0.1435767235782188,-0.12853653420279443,29675.45,-12.26071428571361,29676.65,"01/12/2020, 09:15:56",-9.753000000000004
"01/12/2020, 09:15:48",77.3,76.51574656931922,71.95,-0.1342284764177748,-0.1352161087380312,-0.1289629680059079,29678.55,5.80000000000148,29679.4,"01/12/2020, 09:15:58",-6.122999999999994
"01/12/2020, 09:15:49",78.1,76.53961657949145,72.03048780487805,-0.13509518557839328,-0.13393849103075744,-0.12913437084307589,29676.9,11.650000000001583,29679.05,"01/12/2020, 09:15:59",-6.8505121951219445
"01/12/2020, 09:15:50",77.65,76.10694832243504,72.03048780487805,-0.1348837387013191,-0.1330012220157479,-0.12913437084307589,29673.6,11.601785714286573,29678.3,"01/12/2020, 09:16:00",-6.396012195121957
"01/12/2020, 09:15:51",77.75,75.92970126886573,72.01363636363637,-0.1346886651845125,-0.13214509844894046,-0.12923282023393767,29678.05,13.775000000000935,29677.1,"01/12/2020, 09:16:01",-6.513863636363634
"01/12/2020, 09:15:52",74.6,72.52185425511512,72.01363636363637,-0.13182046000110859,-0.12805475540663533,-0.12923282023393767,29675.55,16.22857142857187,29674.4,"01/12/2020, 09:16:02",-3.332363636363629
"01/12/2020, 09:15:53",73.84830508474576,71.30613943294219,71.81776315789475,-0.13142220548161276,-0.1259499924807577,-0.12934608080286125,29677.55,20.183928571428492,29675.3,"01/12/2020, 09:16:03",-2.7690249776984723
"01/12/2020, 09:15:54",73.84830508474576,71.24694855325852,71.81776315789475,-0.13142220548161276,-0.12453065973951587,-0.12934608080286125,29672.15,20.889285714285638,29678.25,"01/12/2020, 09:16:04",-2.7690249776984723
"01/12/2020, 09:15:55",73.25,70.89387526767867,71.98630136986301,-0.1305600816522201,-0.12228265524559642,-0.1285193839294152,29674.55,19.26785714285662,29688.05,"01/12/2020, 09:16:05",-1.9961986301369858
"01/12/2020, 09:15:56",71.35,69.35880161021623,71.98630136986301,-0.12853653420279443,-0.11924618738947045,-0.1285193839294152,29676.65,16.698214285713867,29688.3,"01/12/2020, 09:16:06",-0.07719863013698014
"01/12/2020, 09:15:57",72.4,70.74318567275066,71.95,-0.12950864786489547,-0.12046429800826836,-0.1288087166585683,29677.85,13.753571428570726,29681.85,"01/12/2020, 09:16:07",-1.174000000000003
"01/12/2020, 09:15:58",71.95,70.76423208852792,72.8,-0.1289629680059079,-0.12044803744320884,-0.1298228684163405,29679.4,9.844642857142258,29679.15,"01/12/2020, 09:16:08",0.1304999999999943
"01/12/2020, 09:16:06",71.98630136986301,71.18879105976869,77.86346153846154,-0.1285193839294152,-0.126588938110217,-0.13659931130405312,29688.3,6.299999999999661,29658.2,"01/12/2020, 09:16:16",5.157297154899892
"01/12/2020, 09:16:07",71.95,71.12579774353097,78.5,-0.1288087166585683,-0.12728992377901704,-0.13651175916038483,29681.85,6.474999999999193,29661.15,"01/12/2020, 09:16:17",5.830499999999997
"01/12/2020, 09:16:08",72.8,71.98476934371293,78.1,-0.1298228684163405,-0.1289630416725426,-0.13666899751569872,29679.15,6.321428571428051,29653.1,"01/12/2020, 09:16:18",4.571999999999997
"01/12/2020, 09:16:13",77.15,78.11320579975805,78.99109589041096,-0.1353669892750986,-0.1385195808588995,-0.1372994830035168,29659.0,-6.953571428570804,29647.55,"01/12/2020, 09:16:23",1.0695958904109548
"01/12/2020, 09:16:14",76.45,78.23811845035578,79.75,-0.13515429445760674,-0.13928868162460212,-0.13827912102897244,29652.05,-12.837499999999636,29652.4,"01/12/2020, 09:16:24",2.535499999999997
