time t,actual price at t,expected price at t + 10,actual price at t + 10,delta at t,expected delta at t+10,actual delta at t + 10,spot at t,expected spot at t+10,actual spot at t + 10,time t + 10,trade pnl,    , Total PnL:
"01/12/2020, 09:15:24",79.95,89.15075091465235,75.84390243902439,-0.13861579363947385,-0.15330478479589665,-0.13260136115604837,29650.2,-60.016071428571706,29670.85,"01/12/2020, 09:15:34",-4.905597560975613,    ,-991.8081352624474
"01/12/2020, 09:15:25",78.38455882352943,87.60815146508644,79.44742268041237,-0.13740874369432277,-0.15271751757057114,-0.13806287178113053,29645.3,-60.3964285714293,29653.85,"01/12/2020, 09:15:35",0.2790182686476472
"01/12/2020, 09:15:26",78.38455882352943,87.28914478702325,79.44742268041237,-0.13740874369432277,-0.15302323440502213,-0.13806287178113053,29653.3,-58.19107142857241,29660.2,"01/12/2020, 09:15:36",0.2790182686476472,   ,positive:,877
"01/12/2020, 09:15:27",76.73984375,83.26743249931691,80.6,-0.13460400235771885,-0.14799391496426648,-0.1381869681608805,29661.8,-44.1071428571439,29665.6,"01/12/2020, 09:15:37",3.092757812499989,   ,negative:,1717
"01/12/2020, 09:15:28",76.73984375,80.3093275152047,78.65,-0.13460400235771885,-0.1445657704863379,-0.13604433042928576,29670.5,-24.691071428571895,29670.35,"01/12/2020, 09:15:38",1.1427578125
"01/12/2020, 09:15:29",73.05,74.17144069689104,78.7,-0.1301872216799893,-0.13511333697481728,-0.13647167963881657,29677.3,-8.300000000000441,29664.6,"01/12/2020, 09:15:39",4.9195000000000055,   ,EPAP:,599
"01/12/2020, 09:15:30",71.6,70.2756057886576,78.3,-0.1279688498016185,-0.12804916408007166,-0.13671193598838727,29689.7,10.342857142856701,29655.3,"01/12/2020, 09:15:40",-5.984000000000003,   ,EPAL:,689
"01/12/2020, 09:15:31",73.75,71.07895928976973,80.55,-0.13040632240972627,-0.1270519661708087,-0.1390189191170066,29684.7,21.023214285714594,29652.55,"01/12/2020, 09:15:41",-6.062499999999997,   ,ELAP:,705
"01/12/2020, 09:15:32",73.3,69.4274477360783,83.19,-0.12984176855752594,-0.12430524290932356,-0.14126423232028174,29686.65,31.1535714285727,29653.2,"01/12/2020, 09:15:42",-9.157,   ,ELAL:,601
"01/12/2020, 09:15:33",75.84390243902439,70.78622047698634,83.19,-0.13260136115604837,-0.1251127263336522,-0.14126423232028174,29676.2,40.42500000000122,29651.55,"01/12/2020, 09:15:43",-6.587658536585364
"01/12/2020, 09:15:34",75.84390243902439,69.91362320265935,83.86806722689076,-0.13260136115604837,-0.12377772539561452,-0.1417299944023398,29670.85,47.91071428571545,29654.4,"01/12/2020, 09:15:44",-7.265725763476125
"01/12/2020, 09:15:35",79.44742268041237,74.16284389797254,83.86806722689076,-0.13806287178113053,-0.13072551100654956,-0.1417299944023398,29653.85,40.425000000000566,29657.65,"01/12/2020, 09:15:45",-3.626170319674262
"01/12/2020, 09:15:36",79.44742268041237,75.77318016118336,80.3,-0.13806287178113053,-0.13221795468244377,-0.13725384694680542,29660.2,27.78928571428644,29675.45,"01/12/2020, 09:15:46",-0.05810309278350034
"01/12/2020, 09:15:37",80.6,78.03461194175246,76.85,-0.1381869681608805,-0.13537667853548946,-0.13388662573561305,29665.6,18.950000000000074,29677.2,"01/12/2020, 09:15:47",2.944
