time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"04/02/2022, 09:15:07",8.2,8.447408262332546,8.2,-0.012099230767148583,-0.012217801972269626,39009.65,38962.35,"04/02/2022, 09:15:09",-0.08199999999999999,    ,-5.902435743533585
"04/02/2022, 09:15:08",7.7,7.889783540491262,7.9,-0.011570823309625666,-0.01187439304999316,38989.4,38960.5,"04/02/2022, 09:15:10",0.12300000000000018
"04/02/2022, 09:15:09",8.2,8.42304137272083,7.7,-0.012217801972269626,-0.011691381666878442,38962.35,38939.5,"04/02/2022, 09:15:11",-0.5819999999999991,   ,positive:,17
"04/02/2022, 09:15:11",7.7,7.843938348939475,7.35,-0.011691381666878442,-0.011256968511474952,38939.5,38947.6,"04/02/2022, 09:15:13",-0.42700000000000055,   ,negative:,99
"04/02/2022, 09:15:14",8.15,8.065107535075501,7.95,-0.012171408593530941,-0.011861624315656627,38957.85,38989.35,"04/02/2022, 09:15:16",0.11850000000000017
"04/02/2022, 09:15:15",7.9,7.768104210751844,7.95,-0.011839116015721629,-0.011861624315656627,38974.85,38989.35,"04/02/2022, 09:15:17",0.02900000000000018,   ,EPAP:,57
"04/02/2022, 09:15:16",7.95,7.824146231193762,8.45,-0.011861624315656627,-0.01241226906358861,38989.35,38998.5,"04/02/2022, 09:15:18",-0.4204999999999991,   ,EPAL:,11
"04/02/2022, 09:15:21",8.75,8.535998080842186,8.8,-0.012650714586470713,-0.012685521494404384,39037.4,39045.55,"04/02/2022, 09:15:23",0.0374999999999993,   ,ELAP:,12
"04/02/2022, 09:16:21",8.3,8.408659535882153,8.45,-0.01228747794073115,-0.012429133064983944,38980.25,38991.9,"04/02/2022, 09:16:23",0.06699999999999857,   ,ELAL:,36
"04/02/2022, 09:16:26",8.7,8.599068318783893,8.65,-0.012666184676390913,-0.012619575466032984,39009.7,39005.95,"04/02/2022, 09:16:28",-0.03700000000000106
"04/02/2022, 09:16:35",8.35,8.445058241386567,8.35,-0.012320602212412268,-0.012303255746815012,38989.75,38996.6,"04/02/2022, 09:16:37",-0.0835
"04/02/2022, 09:16:45",8.15,8.397770350930948,8.25,-0.012191802741767788,-0.012269890288507668,38949.8,38964.55,"04/02/2022, 09:16:47",0.01849999999999964
"04/02/2022, 09:16:47",8.25,8.16305381352184,8.25,-0.012269890288507668,-0.012286558936125402,38964.55,38958.0,"04/02/2022, 09:16:49",-0.0825
"04/02/2022, 09:17:13",8.45,8.551012908938707,8.6,-0.01248293467028816,-0.012643343089280279,38970.95,38975.0,"04/02/2022, 09:17:15",0.06550000000000036
"04/02/2022, 09:18:30",8.25,8.354228382789206,8.2,-0.012132903987094323,-0.012086397612165456,39019.1,39014.85,"04/02/2022, 09:18:32",-0.13250000000000073
"04/02/2022, 09:19:05",8.4,8.505385443639623,8.4,-0.012426944158505648,-0.012412707573616899,38970.5,38976.05,"04/02/2022, 09:19:07",-0.084
