time t,actual price at t,expected price at t + 2,actual price at t + 2,vega at t,actual vega at t + 2,imp_v at t,actual imp_v at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:12",26.65,25.99555387290906,26.85375,2.5949437674927367,2.6151960230226905,48.29075444212638,47.95259684316824,"01/12/2020, 09:15:16",-0.470250000000003,    ,8.938592362020321
"01/12/2020, 09:15:15",26.85375,27.648971626318108,30.088636363636365,2.6151960230226905,2.8041906272170536,47.95259684316824,48.515805064061034,"01/12/2020, 09:15:19",2.9663488636363633
"01/12/2020, 09:15:17",30.088636363636365,31.181769542937737,31.55,2.8041906272170536,2.8681903200842953,48.515805064061034,49.1944130508683,"01/12/2020, 09:15:21",1.1604772727272723,   ,positive:,18
"01/12/2020, 09:15:18",30.088636363636365,29.401084747308527,32.25,2.8041906272170536,2.9324285846872726,48.515805064061034,48.60909722027112,"01/12/2020, 09:15:22",-2.462249999999999,   ,negative:,23
"01/12/2020, 09:15:19",31.55,30.665772590112702,32.45,2.8681903200842953,2.9600326603117537,49.1944130508683,48.20912564801846,"01/12/2020, 09:15:23",-1.2155000000000022
"01/12/2020, 09:15:20",32.25,33.27387577314208,33.6,2.9324285846872726,3.00010596554273,48.60909722027112,48.91035693303706,"01/12/2020, 09:15:24",1.0275000000000014,   ,EPAP:,10
"01/12/2020, 09:15:21",32.45,33.40115556362438,34.95,2.9600326603117537,3.062100435472871,48.20912564801846,49.30596571814211,"01/12/2020, 09:15:25",2.1755,   ,EPAL:,10
"01/12/2020, 09:15:34",30.8,32.02292517898157,32.9,2.8349231468523612,2.941277827912245,48.876801317948726,49.37182302007751,"01/12/2020, 09:15:38",1.7919999999999978,   ,ELAP:,7
"01/12/2020, 09:15:35",30.9,31.800201150229057,33.6,2.8536644604988624,2.9683059124675992,48.54288478679481,49.727372603553235,"01/12/2020, 09:15:39",2.3910000000000027,   ,ELAL:,14
"01/12/2020, 09:15:37",33.6,32.652212562008216,31.55,2.9683059124675992,2.875347606799096,49.727372603553235,49.004225235979234,"01/12/2020, 09:15:41",1.7140000000000006
"01/12/2020, 09:15:45",33.45,32.75670639956373,31.28333333333333,2.9682385986183135,2.857840986377255,49.50306982478572,49.22669078288963,"01/12/2020, 09:15:49",1.8321666666666714
"01/12/2020, 09:15:52",30.509836065573772,29.783470549117585,29.65,2.826130756616976,2.778480344841455,48.94510582379666,48.49768479666929,"01/12/2020, 09:15:56",0.5547377049180358
"01/12/2020, 09:16:14",31.0,31.75445564621392,32.05,2.8596219221240062,2.9036615487710833,48.543496701159945,49.0421862324634,"01/12/2020, 09:16:18",0.7399999999999971
"01/12/2020, 09:16:28",31.8,30.986258185882264,30.95,2.902365964323053,2.8676199847816406,48.68653566287699,48.25467730281606,"01/12/2020, 09:16:32",0.5320000000000014
"01/12/2020, 09:16:57",32.25,33.26093489139608,34.3,2.966401679792966,3.0668679641262315,47.74127950308322,48.25035045126663,"01/12/2020, 09:17:01",1.7274999999999971
"01/12/2020, 09:24:43",36.22,37.50806074798016,36.04999999999999,3.141562761339742,3.1031579262671585,49.07602947375995,49.78977603551018,"01/12/2020, 09:24:47",-0.5322000000000089
"01/12/2020, 09:24:45",36.04999999999999,34.8781122856369,35.550961538461536,3.1031579262671585,3.099969422343463,49.78977603551018,49.13236718483969,"01/12/2020, 09:24:49",0.13853846153845428
"01/12/2020, 09:30:09",35.25,36.00649630105604,34.55,3.0797560723713104,3.0248679784506294,49.22629563348846,49.61065544284551,"01/12/2020, 09:30:13",-1.0525000000000029
"01/12/2020, 10:05:37",28.5,27.828066373241867,28.8,2.7165139571231975,2.751618232260739,48.02829551429977,47.5977016285286,"01/12/2020, 10:05:41",-0.5850000000000007
"01/12/2020, 10:28:41",24.95,24.423041282865256,23.2,2.4654161959323346,2.3691177704200754,48.50380882934416,47.815911852469306,"01/12/2020, 10:28:45",1.5005
"01/12/2020, 10:45:00",20.95,21.40342194170669,20.7,2.177934720420808,2.152366633862016,48.76212635587021,49.012869065615014,"01/12/2020, 10:45:04",-0.4595
"01/12/2020, 12:28:14",20.09642857142857,19.37484319183437,20.5,2.1084389926977565,2.1583499439585694,48.59374865062212,47.963832528999525,"01/12/2020, 12:28:18",-0.6045357142857142
"01/12/2020, 12:28:21",21.86044776119403,21.140074088877803,23.17377049180328,2.241899234827031,2.350665977298263,48.37975014485997,47.820385301433255,"01/12/2020, 12:28:25",-1.5319272082211874
"01/12/2020, 13:07:20",19.55,19.986081212801885,19.1,2.080480284673513,2.053248434454872,47.97892436326774,48.271870564187566,"01/12/2020, 13:07:24",-0.6454999999999993
"01/12/2020, 13:07:21",19.3,18.72294190491456,19.0,2.0653935133394725,2.034493236370281,47.88506321188508,47.69515758138628,"01/12/2020, 13:07:25",0.1070000000000007
"01/12/2020, 13:07:22",19.1,18.636098779942714,18.05,2.053248434454872,1.9792724962701413,48.271870564187566,47.43653719845625,"01/12/2020, 13:07:26",0.8590000000000007
"01/12/2020, 13:08:01",17.25,16.900791620369002,17.15,1.931598847602345,1.9239116194257804,47.14439527789312,46.857277799724194,"01/12/2020, 13:08:05",-0.0724999999999986
"01/12/2020, 14:01:06",15.1,14.782865966136344,15.05,1.7458996505075106,1.7382263575310617,47.48160389352175,47.27242372311826,"01/12/2020, 14:01:10",-0.10100000000000106
"01/12/2020, 14:06:20",15.55,15.89375581726725,15.55,1.7793829077651253,1.780359271077998,47.530800961837585,47.88437126807032,"01/12/2020, 14:06:24",-0.1555
"01/12/2020, 14:40:39",12.468518518518518,12.734274271388532,12.226030927835051,1.5258436457506264,1.5005151513927615,47.3433775801372,47.64657539344888,"01/12/2020, 14:40:43",-0.3671727758686523
"01/12/2020, 14:57:59",11.25,11.487084709632866,11.1,1.4268828328307563,1.4099659447925887,46.672051508508105,47.036161000614825,"01/12/2020, 14:58:03",-0.26250000000000034
"01/12/2020, 14:58:07",11.8,11.354809114109978,11.8,1.4596725423076577,1.461927293665724,47.350576616958136,46.791009717420565,"01/12/2020, 14:58:11",-0.11800000000000001
"01/12/2020, 14:58:08",11.75,12.007144818300455,11.05,1.4566008486543751,1.404859429531598,47.31322467629797,47.2202933614282,"01/12/2020, 14:58:12",-0.8174999999999993
"01/12/2020, 15:19:28",11.75,11.993895490433406,11.6,1.5102305890341086,1.4984387719621282,44.861893611973265,45.14389037611851,"01/12/2020, 15:19:32",-0.26750000000000035
"01/12/2020, 15:21:04",10.65,10.369996453955487,10.5,1.393544548280488,1.3806266957350317,45.4508114726506,45.10103056653516,"01/12/2020, 15:21:08",0.043500000000000344
"01/12/2020, 15:21:43",10.05,9.765298307280053,9.95,1.3479343702672395,1.3398621807387485,44.800617142508244,44.48005865252133,"01/12/2020, 15:21:47",-0.0004999999999985849
"01/12/2020, 15:25:40",10.3,10.52653060346398,10.15,1.3912820426796202,1.3781410023216267,44.051833866499535,44.30736233830951,"01/12/2020, 15:25:44",-0.25300000000000034
"01/12/2020, 15:29:33",9.5,9.22127330790697,9.6,1.324012221831822,1.3288909115986485,43.684133225907814,43.35889107295177,"01/12/2020, 15:29:37",-0.19499999999999965
"01/12/2020, 15:29:36",9.25,9.027476514789585,9.211363636363636,1.3013404853588213,1.3067223782720134,43.46475964158293,43.16708740134899,"01/12/2020, 15:29:40",-0.053863636363635975
"01/12/2020, 15:29:37",9.211363636363636,9.421647912171608,9.35,1.3067223782720134,1.3158945580325963,43.46475964158293,43.516750162179285,"01/12/2020, 15:29:41",0.04652272727272731
"01/12/2020, 15:29:47",9.65,9.883154044707753,9.6,1.3350966850586587,1.3329671992765952,43.55309977921891,43.857106832636966,"01/12/2020, 15:29:51",-0.1465000000000007
