time t,actual price at t,expected price at t + 2,actual price at t + 2,vega at t,actual vega at t + 2,imp_v at t,actual imp_v at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:04",26.2,25.62051181828993,26.1,2.56734847181076,2.590500026431073,48.235715386202784,47.40248948055307,"01/12/2020, 09:15:08",-0.16200000000000214,    ,14.217075743949575
"01/12/2020, 09:15:15",26.85375,27.564132940032792,30.088636363636365,2.6151960230226905,2.8041906272170536,47.95259684316824,48.515805064061034,"01/12/2020, 09:15:19",2.9663488636363633
"01/12/2020, 09:15:17",30.088636363636365,31.04486676746223,31.55,2.8041906272170536,2.8681903200842953,48.515805064061034,49.1944130508683,"01/12/2020, 09:15:21",1.1604772727272723,   ,positive:,17
"01/12/2020, 09:15:19",31.55,30.562156329116135,32.45,2.8681903200842953,2.9600326603117537,49.1944130508683,48.20912564801846,"01/12/2020, 09:15:23",-1.2155000000000022,   ,negative:,12
"01/12/2020, 09:15:20",32.25,32.995887418516894,33.6,2.9324285846872726,3.00010596554273,48.60909722027112,48.91035693303706,"01/12/2020, 09:15:24",1.0275000000000014
"01/12/2020, 09:15:21",32.45,33.547063893318544,34.95,2.9600326603117537,3.062100435472871,48.20912564801846,49.30596571814211,"01/12/2020, 09:15:25",2.1755,   ,EPAP:,8
"01/12/2020, 09:15:34",30.8,31.748897978381425,32.9,2.8349231468523612,2.941277827912245,48.876801317948726,49.37182302007751,"01/12/2020, 09:15:38",1.7919999999999978,   ,EPAL:,3
"01/12/2020, 09:15:35",30.9,31.989499467776167,33.6,2.8536644604988624,2.9683059124675992,48.54288478679481,49.727372603553235,"01/12/2020, 09:15:39",2.3910000000000027,   ,ELAP:,5
"01/12/2020, 09:15:37",33.6,32.688183362105214,31.55,2.9683059124675992,2.875347606799096,49.727372603553235,49.004225235979234,"01/12/2020, 09:15:41",1.7140000000000006,   ,ELAL:,13
"01/12/2020, 09:15:52",30.509836065573772,29.874439753140926,29.65,2.826130756616976,2.778480344841455,48.94510582379666,48.49768479666929,"01/12/2020, 09:15:56",0.5547377049180358
"01/12/2020, 09:16:14",31.0,31.678742271394857,32.05,2.8596219221240062,2.9036615487710833,48.543496701159945,49.0421862324634,"01/12/2020, 09:16:18",0.7399999999999971
"01/12/2020, 09:16:28",31.8,31.11535236393199,30.95,2.902365964323053,2.8676199847816406,48.68653566287699,48.25467730281606,"01/12/2020, 09:16:32",0.5320000000000014
"01/12/2020, 09:16:57",32.25,33.09272104680467,34.3,2.966401679792966,3.0668679641262315,47.74127950308322,48.25035045126663,"01/12/2020, 09:17:01",1.7274999999999971
"01/12/2020, 09:24:43",36.22,37.34674546204928,36.04999999999999,3.141562761339742,3.1031579262671585,49.07602947375995,49.78977603551018,"01/12/2020, 09:24:47",-0.5322000000000089
"01/12/2020, 09:24:45",36.04999999999999,35.02487819090792,35.550961538461536,3.1031579262671585,3.099969422343463,49.78977603551018,49.13236718483969,"01/12/2020, 09:24:49",0.13853846153845428
"01/12/2020, 10:05:37",28.5,27.91221858834278,28.8,2.7165139571231975,2.751618232260739,48.02829551429977,47.5977016285286,"01/12/2020, 10:05:41",-0.5850000000000007
"01/12/2020, 10:28:41",24.95,24.359326373053385,23.2,2.4654161959323346,2.3691177704200754,48.50380882934416,47.815911852469306,"01/12/2020, 10:28:45",1.5005
"01/12/2020, 12:28:14",20.09642857142857,19.453220662518927,20.5,2.1084389926977565,2.1583499439585694,48.59374865062212,47.963832528999525,"01/12/2020, 12:28:18",-0.6045357142857142
"01/12/2020, 12:28:21",21.86044776119403,21.23029288104968,23.17377049180328,2.241899234827031,2.350665977298263,48.37975014485997,47.820385301433255,"01/12/2020, 12:28:25",-1.5319272082211874
"01/12/2020, 13:07:21",19.3,18.8972201381826,19.0,2.0653935133394725,2.034493236370281,47.88506321188508,47.69515758138628,"01/12/2020, 13:07:25",0.1070000000000007
"01/12/2020, 13:07:22",19.1,18.543001891186844,18.05,2.053248434454872,1.9792724962701413,48.271870564187566,47.43653719845625,"01/12/2020, 13:07:26",0.8590000000000007
"01/12/2020, 14:57:59",11.25,11.475187867495967,11.1,1.4268828328307563,1.4099659447925887,46.672051508508105,47.036161000614825,"01/12/2020, 14:58:03",-0.26250000000000034
"01/12/2020, 14:58:07",11.8,11.40360277393607,11.8,1.4596725423076577,1.461927293665724,47.350576616958136,46.791009717420565,"01/12/2020, 14:58:11",-0.11800000000000001
"01/12/2020, 15:21:04",10.65,10.405063784562884,10.5,1.393544548280488,1.3806266957350317,45.4508114726506,45.10103056653516,"01/12/2020, 15:21:08",0.043500000000000344
"01/12/2020, 15:21:05",10.5,10.289611478671246,10.2,1.3806266957350317,1.3592393030195353,45.4508114726506,44.968344600332784,"01/12/2020, 15:21:09",0.19500000000000073
"01/12/2020, 15:21:43",10.05,9.811536294517756,9.95,1.3479343702672395,1.3398621807387485,44.800617142508244,44.48005865252133,"01/12/2020, 15:21:47",-0.0004999999999985849
"01/12/2020, 15:29:33",9.5,9.265274632436423,9.6,1.324012221831822,1.3288909115986485,43.684133225907814,43.35889107295177,"01/12/2020, 15:29:37",-0.19499999999999965
"01/12/2020, 15:29:36",9.25,9.055345106934285,9.211363636363636,1.3013404853588213,1.3067223782720134,43.46475964158293,43.16708740134899,"01/12/2020, 15:29:40",-0.053863636363635975
"01/12/2020, 15:29:47",9.65,9.853954093193856,9.6,1.3350966850586587,1.3329671992765952,43.55309977921891,43.857106832636966,"01/12/2020, 15:29:51",-0.1465000000000007
