time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 12:28:20",73.25,74.04362803805623,78.05,-0.13877648752895766,-0.1395850818989461,-0.14470737933152122,29756.05,-5.718749999999999,29691.45,"01/12/2020, 12:28:23",4.067499999999997
"01/12/2020, 12:28:21",75.95,76.91651304631506,82.55,-0.14239602892303083,-0.14366929085653005,-0.15246290513459826,29744.4,-6.787499999999909,29699.5,"01/12/2020, 12:28:24",5.840499999999994
"01/12/2020, 12:28:22",78.05,79.06566491868314,81.5,-0.14470737933152122,-0.14628212175308442,-0.15076080217113486,29741.6,-7.01875000000018,29707.85,"01/12/2020, 12:28:25",2.669500000000003
"01/12/2020, 12:28:23",78.05,79.99902751537142,78.95,-0.14470737933152122,-0.14638878464725363,-0.148051746236888,29691.45,-13.46875,29710.35,"01/12/2020, 12:28:26",0.11950000000000571
"01/12/2020, 12:28:24",82.55,84.42624662631266,78.95,-0.15246290513459826,-0.15515590077247116,-0.148051746236888,29699.5,-12.306250000000091,29710.35,"01/12/2020, 12:28:27",-4.425499999999994
"01/12/2020, 12:28:25",81.5,83.19794353445245,80.1,-0.15076080217113486,-0.1532317843789908,-0.1504085454143933,29707.85,-11.262500000000273,29695.35,"01/12/2020, 12:28:28",-2.2150000000000056
"01/12/2020, 12:28:26",78.95,80.54710821253049,80.7,-0.148051746236888,-0.15013970801587478,-0.15028421830720617,29710.35,-10.787500000000364,29704.1,"01/12/2020, 12:28:29",0.9604999999999999
"01/12/2020, 12:28:27",78.95,80.58782244274558,77.4,-0.148051746236888,-0.15013970801587478,-0.14694062501803273,29710.35,-11.062500000000002,29704.85,"01/12/2020, 12:28:30",-2.3394999999999975
"01/12/2020, 12:28:28",80.1,82.03556996880148,78.8,-0.1504085454143933,-0.15280391578175034,-0.1479386913615599,29695.35,-12.86875000000009,29709.9,"01/12/2020, 12:28:31",-2.1009999999999973
"01/12/2020, 12:28:29",80.7,82.49026075058465,79.05,-0.15028421830720617,-0.1526633720953649,-0.14788309213145112,29704.1,-11.912500000000364,29713.7,"01/12/2020, 12:28:32",-2.4570000000000056
"01/12/2020, 12:28:30",77.4,79.12104207052373,78.6,-0.14694062501803273,-0.14888365794238623,-0.14759954656256014,29704.85,-11.712500000000093,29711.65,"01/12/2020, 12:28:33",0.4259999999999886
"01/12/2020, 12:28:31",78.8,80.42917483861915,78.7,-0.1479386913615599,-0.14992861396738433,-0.14759531668460113,29709.9,-11.012499999999818,29712.95,"01/12/2020, 12:28:34",-0.8879999999999943
"01/12/2020, 12:28:32",79.05,80.58613561951542,79.05,-0.14788309213145112,-0.1498657626637831,-0.14833564637228847,29713.7,-10.387499999999816,29708.05,"01/12/2020, 12:28:35",-0.7905
"01/12/2020, 12:28:33",78.6,80.1258103125904,79.05,-0.14759954656256014,-0.14948518578520356,-0.14833564637228847,29711.65,-10.337499999999636,29714.15,"01/12/2020, 12:28:36",-0.3359999999999971
"01/12/2020, 12:28:34",78.7,80.20178234726578,79.7,-0.14759531668460113,-0.14948040418403252,-0.14879063646731083,29712.95,-10.174999999999727,29710.4,"01/12/2020, 12:28:37",0.21299999999999997
"01/12/2020, 12:28:35",79.05,80.63719141618353,79.7,-0.14833564637228847,-0.15031096957440954,-0.14879063646731083,29708.05,-10.700000000000271,29717.35,"01/12/2020, 12:28:38",-0.1404999999999943
"01/12/2020, 12:28:36",79.05,80.52315838803473,79.7,-0.14833564637228847,-0.15031096957440954,-0.14879063646731083,29714.15,-9.931249999999636,29722.5,"01/12/2020, 12:28:39",-0.1404999999999943
"01/12/2020, 12:28:37",79.7,81.22417408231196,77.6,-0.14879063646731083,-0.15063503340115858,-0.1457497741739644,29710.4,-10.243749999999634,29722.4,"01/12/2020, 12:28:40",-2.8970000000000087
"01/12/2020, 12:28:38",79.7,80.75455363596208,78.1,-0.14879063646731083,-0.15063503340115858,-0.14589639531550347,29717.35,-7.087500000000091,29726.9,"01/12/2020, 12:28:41",-2.3970000000000087
"01/12/2020, 13:07:23",68.45,67.69567295445773,65.35,-0.13147312340606732,-0.13040693807140444,-0.12835166837703582,29788.3,5.737499999999728,29785.05,"01/12/2020, 13:07:26",2.4155000000000086
"01/12/2020, 13:07:25",63.65,63.00395172825496,65.25,-0.12652108136990137,-0.12479217549179852,-0.12842279379583488,29784.35,5.106249999999819,29782.4,"01/12/2020, 13:07:28",-2.2365000000000013
"01/12/2020, 13:07:26",65.35,64.68658231407622,65.5,-0.12835166837703582,-0.12691069918930778,-0.1287893065409662,29785.05,5.168749999999819,29781.05,"01/12/2020, 13:07:29",-0.8035000000000057
"01/12/2020, 13:30:50",72.45,73.22099166311138,76.95,-0.14195473659128766,-0.1427895647754232,-0.14734309297637083,29703.65,-5.431249999999636,29694.55,"01/12/2020, 13:30:53",3.7755
"01/12/2020, 13:30:51",73.5,74.30646577367074,75.8,-0.14305379577308486,-0.14403760447729166,-0.14609110126002633,29703.7,-5.637499999999818,29695.5,"01/12/2020, 13:30:54",1.5649999999999973
"01/12/2020, 13:30:52",74.05,74.89205328010055,76.75,-0.14394073164112342,-0.14504022763246568,-0.14835943252364814,29699.75,-5.849999999999909,29679.65,"01/12/2020, 13:30:55",1.959500000000003
"01/12/2020, 13:30:53",76.95,77.88102416874443,76.95,-0.14734309297637083,-0.1488863752288323,-0.14851028699922608,29694.55,-6.31874999999991,29680.3,"01/12/2020, 13:30:56",-0.7695000000000001
"01/12/2020, 13:30:54",75.8,76.66650284434854,78.2,-0.14609110126002633,-0.14738729860255262,-0.1499596207850118,29695.5,-5.931250000000091,29678.15,"01/12/2020, 13:30:57",1.6420000000000057
"01/12/2020, 13:30:55",76.75,77.89607661624517,77.35,-0.14835943252364814,-0.14995149916142944,-0.148732270599794,29679.65,-7.72499999999991,29682.55,"01/12/2020, 13:30:58",-0.16750000000000576
"01/12/2020, 13:30:56",76.95,78.104667481419,75.95,-0.14851028699922608,-0.15008990330601513,-0.1474920563850901,29680.3,-7.775000000000091,29680.2,"01/12/2020, 13:30:59",-1.7695
"01/12/2020, 13:30:57",78.2,79.40623769968941,75.95,-0.1499596207850118,-0.15172828062907723,-0.1474920563850901,29678.15,-8.043749999999818,29682.25,"01/12/2020, 13:31:00",-3.032
"01/12/2020, 13:30:58",77.35,78.17174579506387,76.4,-0.148732270599794,-0.1503408412892658,-0.14712750589751522,29682.55,-5.525000000000092,29690.3,"01/12/2020, 13:31:01",-1.7234999999999885
"01/12/2020, 13:30:59",75.95,76.77042456364207,78.65,-0.1474920563850901,-0.14846807725719016,-0.15051421369207674,29680.2,-5.5625,29676.95,"01/12/2020, 13:31:02",1.9405000000000028
"01/12/2020, 13:31:00",75.95,76.80176662562391,77.05,-0.1474920563850901,-0.14879546170939886,-0.14829072583779634,29682.25,-5.775000000000092,29684.2,"01/12/2020, 13:31:03",0.34049999999999425
"01/12/2020, 13:31:02",78.65,79.47594674763523,77.95,-0.15051421369207674,-0.15196309817363965,-0.14892040271661244,29676.95,-5.487499999999728,29687.65,"01/12/2020, 13:31:05",-1.486500000000003
"01/12/2020, 13:39:11",56.8,56.1959289875602,57.5,-0.11616750239227258,-0.11432153076720683,-0.11684040199497758,29823.5,5.199999999999818,29825.9,"01/12/2020, 13:39:14",-1.268000000000003
"01/12/2020, 13:39:12",57.05,56.31242038578709,57.5,-0.11592606903150227,-0.11404860609850996,-0.11684040199497758,29832.05,6.362499999999727,29821.8,"01/12/2020, 13:39:15",-1.0205000000000028
"01/12/2020, 13:39:14",57.5,56.854456778977735,57.35,-0.11684040199497758,-0.11518645138771123,-0.11707881265010656,29825.9,5.525000000000091,29819.2,"01/12/2020, 13:39:17",-0.4250000000000015
"01/12/2020, 14:01:08",52.25,51.716656483497474,54.05,-0.10982620674440113,-0.10809365026133215,-0.11159949015109305,29838.15,4.856250000000274,29845.25,"01/12/2020, 14:01:11",-2.322499999999997
"01/12/2020, 14:01:09",51.5,50.885086933084374,54.0,-0.10847419041510875,-0.1065652839760451,-0.11156866269175225,29845.55,5.668749999999818,29844.75,"01/12/2020, 14:01:12",-3.015
"01/12/2020, 14:01:10",51.0,50.390815765347035,54.95,-0.10782021852264734,-0.1058260114019583,-0.11277636801878543,29846.15,5.650000000000091,29843.55,"01/12/2020, 14:01:13",-4.460000000000003
"01/12/2020, 14:01:11",54.05,53.42713534559419,55.1,-0.11159949015109305,-0.11009823150367953,-0.11299337270429533,29845.25,5.581250000000182,29842.9,"01/12/2020, 14:01:14",-1.5905000000000042
"01/12/2020, 14:01:12",54.0,53.39752922146453,55.0,-0.11156866269175225,-0.11019790263755726,-0.11289803856016078,29844.75,5.400000000000091,29842.5,"01/12/2020, 14:01:15",-1.54
"01/12/2020, 14:01:13",54.95,54.326205714396096,55.9,-0.11277636801878543,-0.11156313474637737,-0.11416786546760704,29843.55,5.531250000000001,29839.1,"01/12/2020, 14:01:16",-1.4994999999999958
"01/12/2020, 14:01:14",55.1,54.526558633525674,55.9,-0.11299337270429533,-0.11180844439086682,-0.11416786546760704,29842.9,5.075000000000274,29834.8,"01/12/2020, 14:01:17",-1.3509999999999973
"01/12/2020, 14:13:15",49.55,49.01928546454916,51.1,-0.10444566503338137,-0.10304241814379644,-0.10655883479557815,29874.35,5.081249999999726,29870.85,"01/12/2020, 14:13:18",-2.045500000000004
"01/12/2020, 14:13:16",49.65,49.11055521853694,51.45,-0.10461959398071485,-0.10323903347556473,-0.10704388803333131,29873.45,5.156249999999999,29869.85,"01/12/2020, 14:13:19",-2.2965000000000044
"01/12/2020, 14:13:17",50.95,50.4108936390654,51.8,-0.10622785437135462,-0.10497422042293614,-0.10740768677806045,29873.5,5.074999999999817,29871.0,"01/12/2020, 14:13:20",-1.3594999999999944
"01/12/2020, 14:13:18",51.1,50.563209869717284,51.8,-0.10655883479557815,-0.10534837220684098,-0.10740768677806045,29870.85,5.037499999999909,29869.35,"01/12/2020, 14:13:21",-1.2109999999999959
"01/12/2020, 14:13:20",51.8,51.24282262483881,51.95,-0.10740768677806045,-0.10632684429370072,-0.10764635012492363,29871.0,5.187499999999999,29870.0,"01/12/2020, 14:13:23",-0.6680000000000057
"01/12/2020, 14:13:23",51.95,51.3734192371434,51.95,-0.10764635012492363,-0.10651512626756575,-0.10765754116164317,29870.0,5.356249999999816,29869.8,"01/12/2020, 14:13:26",-0.5195000000000001
"01/12/2020, 14:13:25",52.5,51.9127902639207,52.05,-0.10824142600540654,-0.10718772196409902,-0.1078072872815028,29871.3,5.424999999999725,29869.3,"01/12/2020, 14:13:28",-0.07499999999999718
"01/12/2020, 14:40:32",46.05,45.54895493237934,45.6,-0.09933979035849916,-0.09837272771066004,-0.09869084021829622,29886.8,5.043749999999818,29888.05,"01/12/2020, 14:40:35",-0.010500000000004228
"01/12/2020, 14:40:34",44.25,43.76231186718488,45.05,-0.09693180279555236,-0.09565065481341584,-0.09788290271899314,29887.8,5.03125,29889.8,"01/12/2020, 14:40:37",-1.242499999999997
"01/12/2020, 14:40:35",45.6,45.08865808411895,45.0,-0.09869084021829622,-0.09759938555302854,-0.09767190592810948,29888.05,5.181250000000092,29892.65,"01/12/2020, 14:40:38",0.1440000000000014
"01/12/2020, 14:40:37",45.05,44.54223244214522,44.025,-0.09788290271899314,-0.09678186780033486,-0.09621731901461317,29889.8,5.187500000000001,29896.0,"01/12/2020, 14:40:40",0.5744999999999987
"01/12/2020, 14:40:38",45.0,44.47989710093279,44.025,-0.09767190592810948,-0.09654334968890116,-0.09621731901461317,29892.65,5.325000000000273,29892.35,"01/12/2020, 14:40:41",0.5250000000000015
"01/12/2020, 14:40:39",44.75,44.22600945301134,45.6,-0.09726042635520571,-0.09622139861636717,-0.09839283036399138,29894.3,5.387499999999819,29893.85,"01/12/2020, 14:40:42",-1.2975000000000014
"01/12/2020, 14:40:40",44.025,43.54030525546389,45.8,-0.09621731901461317,-0.09514930444489121,-0.09867791604847298,29896.0,5.037499999999909,29893.35,"01/12/2020, 14:40:43",-2.2152499999999984
"01/12/2020, 14:40:42",45.6,45.125869548683525,45.8,-0.09839283036399138,-0.09756429793746381,-0.09900260834001529,29893.85,4.81874999999991,29887.05,"01/12/2020, 14:40:45",-0.6559999999999957
"01/12/2020, 14:58:02",40.35,39.90739379484783,41.95,-0.09079101644147158,-0.08990137426320396,-0.0930550871316882,29905.55,4.875000000000001,29903.95,"01/12/2020, 14:58:05",-2.0035000000000016
"01/12/2020, 14:58:03",40.1,39.67175443588072,42.1,-0.09051425397501589,-0.08956654337947365,-0.0932968998540673,29904.1,4.731249999999818,29903.15,"01/12/2020, 14:58:06",-2.401
"01/12/2020, 14:58:05",41.95,41.51031471330278,42.45,-0.0930550871316882,-0.09243878955658147,-0.09357331834962679,29903.95,4.724999999999909,29905.6,"01/12/2020, 14:58:08",-0.9195
"01/12/2020, 14:58:06",42.1,41.67783152816034,42.65,-0.0932968998540673,-0.09271214306883611,-0.09409640197191038,29903.15,4.525000000000091,29901.95,"01/12/2020, 14:58:09",-0.9709999999999972
"01/12/2020, 14:58:07",42.45,41.9885665738884,42.5,-0.09357331834962679,-0.09302461615077293,-0.09389239942265704,29907.15,4.931250000000091,29902.0,"01/12/2020, 14:58:10",-0.4744999999999972
"01/12/2020, 14:58:08",42.45,41.99558457276464,41.9,-0.09357331834962679,-0.09302461615077293,-0.09306043480137305,29905.6,4.856249999999819,29902.45,"01/12/2020, 14:58:11",0.12550000000000422
"01/12/2020, 14:58:11",41.9,41.45796293469348,42.0,-0.09306043480137305,-0.09245220301379406,-0.09348463217975223,29902.45,4.75,29896.55,"01/12/2020, 14:58:14",-0.5190000000000015
"01/12/2020, 15:21:48",41.05,41.51925090629739,40.9,-0.09650404242620425,-0.09693654657756111,-0.09622578688777139,29812.4,-4.862499999999727,29813.6,"01/12/2020, 15:21:51",-0.5604999999999986
"01/12/2020, 15:21:49",41.05,41.571724979366664,40.9,-0.09650404242620425,-0.09705022446664573,-0.09643619066537212,29807.0,-5.40625,29809.7,"01/12/2020, 15:21:52",-0.5604999999999986
"01/12/2020, 15:21:50",41.05,41.57412297412531,40.9,-0.09650135311858321,-0.09704718437976977,-0.09639835336656688,29812.45,-5.43125000000009,29810.4,"01/12/2020, 15:21:53",-0.5604999999999986
"01/12/2020, 15:21:51",40.9,41.34143579734766,40.65,-0.09622578688777139,-0.09667091031370427,-0.09566823105160438,29813.6,-4.587500000000091,29817.35,"01/12/2020, 15:21:54",-0.659
"01/12/2020, 15:21:52",40.9,41.46837079873401,40.25,-0.09643619066537212,-0.09690573803669869,-0.09507980150829098,29809.7,-5.893749999999726,29817.65,"01/12/2020, 15:21:55",-1.0589999999999986
"01/12/2020, 15:21:53",40.9,41.37958180799866,40.5,-0.09639835336656688,-0.09677285652979543,-0.09560076869092882,29810.4,-4.974999999999909,29814.6,"01/12/2020, 15:21:56",-0.8089999999999986
