time t,actual price at t,expected price at t + 10,actual price at t + 10,delta at t,expected delta at t+10,actual delta at t + 10,spot at t,expected spot at t+10,actual spot at t + 10,time t + 10,trade pnl,    , Total PnL:
"01/12/2020, 09:15:24",406.3277777777778,434.9078171461251,390.38671875,-0.476206434177584,-0.5007392937110515,-0.4582170668982144,29650.2,-60.016071428571706,29670.85,"01/12/2020, 09:15:34",-20.00433680555556,    ,-4390.427587419998
"01/12/2020, 09:15:25",406.8,435.15687012586994,401.05806451612904,-0.46951236681707087,-0.49402915917491036,-0.46641184208056075,29645.3,-60.3964285714293,29653.85,"01/12/2020, 09:15:35",-9.809935483870976
"01/12/2020, 09:15:26",409.5,436.6685930954374,401.05806451612904,-0.46688594020452,-0.490172909949901,-0.46641184208056075,29653.3,-58.19107142857241,29660.2,"01/12/2020, 09:15:36",-12.536935483870963,   ,positive:,1186
"01/12/2020, 09:15:27",399.168691588785,419.6200621150393,406.75,-0.4636747973563615,-0.48156262892657004,-0.4626537898730021,29661.8,-44.1071428571439,29665.6,"01/12/2020, 09:15:37",3.589621495327141,   ,negative:,2184
"01/12/2020, 09:15:28",399.168691588785,410.6173191299395,397.3125,-0.4636747973563615,-0.47481011391547717,-0.4605960221852001,29670.5,-24.691071428571895,29670.35,"01/12/2020, 09:15:38",-5.84787850467286
"01/12/2020, 09:15:30",385.05,380.3606598256586,399.45,-0.4533892433755682,-0.4506013252726656,-0.4657757704080723,29689.7,10.342857142856701,29655.3,"01/12/2020, 09:15:40",-10.549499999999977,   ,EPAP:,829
"01/12/2020, 09:15:31",388.9,379.32805523968227,408.9,-0.4553035815661133,-0.44808980805360726,-0.46711546810911386,29684.7,21.023214285714594,29652.55,"01/12/2020, 09:15:41",-16.111,   ,EPAL:,803
"01/12/2020, 09:15:32",386.35,372.1911727826168,410.65,-0.45448488144756993,-0.4431826743159815,-0.46696684194103,29686.65,31.1535714285727,29653.2,"01/12/2020, 09:15:42",-20.436499999999953,   ,ELAP:,946
"01/12/2020, 09:15:33",390.38671875,371.8632938206391,413.85,-0.4582170668982144,-0.44320832970307883,-0.46764786038693273,29676.2,40.42500000000122,29651.55,"01/12/2020, 09:15:43",-19.55941406250002,   ,ELAL:,792
"01/12/2020, 09:15:34",390.38671875,368.4332117770011,411.2,-0.4582170668982144,-0.43959294805842675,-0.4665860104978492,29670.85,47.91071428571545,29654.4,"01/12/2020, 09:15:44",-16.909414062499987
"01/12/2020, 09:15:35",401.05806451612904,382.2033658000221,406.1,-0.46641184208056075,-0.45008810804379856,-0.4652753154914535,29653.85,40.425000000000566,29657.65,"01/12/2020, 09:15:45",-1.0313548387096958
"01/12/2020, 09:15:36",401.05806451612904,388.0968125760257,400.6,-0.46641184208056075,-0.45488357779309546,-0.4590800468577072,29660.2,27.78928571428644,29675.45,"01/12/2020, 09:15:46",-3.552516129032277
"01/12/2020, 09:15:37",406.75,397.98271068190655,392.55,-0.4626537898730021,-0.4540490988737084,-0.4580196814458759,29665.6,18.950000000000074,29677.2,"01/12/2020, 09:15:47",10.13249999999999
"01/12/2020, 09:15:38",397.3125,393.0133296286395,393.1,-0.4605960221852001,-0.455023681817173,-0.45760696038996684,29670.35,9.333928571428,29678.55,"01/12/2020, 09:15:48",0.23937499999997724
"01/12/2020, 09:15:41",408.9,416.0635493573595,396.7,-0.46711546810911386,-0.47191041266095063,-0.45799463741786894,29652.55,-15.335714285715245,29678.05,"01/12/2020, 09:15:51",-16.288999999999987
"01/12/2020, 09:15:42",410.65,420.7022951421416,390.0,-0.46696684194103,-0.47404665627449766,-0.4584117192280246,29653.2,-21.52678571428649,29675.55,"01/12/2020, 09:15:52",-24.756499999999978
"01/12/2020, 09:15:43",413.85,425.69902766255433,388.0,-0.46764786038693273,-0.4770652260926259,-0.45761674282402964,29651.55,-25.3375000000008,29677.55,"01/12/2020, 09:15:53",-29.988500000000023
"01/12/2020, 09:15:44",411.2,423.24541777458484,384.85,-0.4665860104978492,-0.4762172641026804,-0.45924228406875045,29654.4,-25.81607142857189,29672.15,"01/12/2020, 09:15:54",-30.461999999999968
"01/12/2020, 09:15:45",406.1,415.92727934220153,384.4,-0.4652753154914535,-0.47325184929312464,-0.4583984875353053,29657.65,-21.12142857142836,29674.55,"01/12/2020, 09:15:55",-25.761000000000045
"01/12/2020, 09:15:46",400.6,406.2286492887944,382.7,-0.4590800468577072,-0.46397549489094153,-0.457577350698557,29675.45,-12.26071428571361,29676.65,"01/12/2020, 09:15:56",-21.906000000000034
"01/12/2020, 09:15:49",396.9,391.5598160744308,381.3277777777778,-0.4583848863148887,-0.45402554090157665,-0.456722468152293,29676.9,11.650000000001583,29679.05,"01/12/2020, 09:15:59",11.603222222222195
"01/12/2020, 09:15:50",395.3,389.97035398503505,381.3277777777778,-0.45938152507005725,-0.4549449315098692,-0.456722468152293,29673.6,11.601785714286573,29678.3,"01/12/2020, 09:16:00",10.01922222222223
"01/12/2020, 09:15:51",396.7,390.3911238695684,381.8972972972973,-0.45799463741786894,-0.453385156548133,-0.4573656122374814,29678.05,13.775000000000935,29677.1,"01/12/2020, 09:16:01",10.835702702702674
"01/12/2020, 09:15:52",390.0,382.56063267081356,381.8972972972973,-0.4584117192280246,-0.452960506751359,-0.4573656122374814,29675.55,16.22857142857187,29674.4,"01/12/2020, 09:16:02",4.202702702702686
"01/12/2020, 09:15:53",388.0,378.76349634975,381.75,-0.45761674282402964,-0.4506886235373843,-0.4579742837449885,29677.55,20.183928571428492,29675.3,"01/12/2020, 09:16:03",2.37
"01/12/2020, 09:15:54",384.85,375.25675671600675,382.4,-0.45924228406875045,-0.4513500461176331,-0.45701650369665003,29672.15,20.889285714285638,29678.25,"01/12/2020, 09:16:04",-1.398499999999955
"01/12/2020, 09:15:55",384.4,375.56764342766814,378.70597014925374,-0.4583984875353053,-0.4508594576399056,-0.45349471329245716,29674.55,19.26785714285662,29688.05,"01/12/2020, 09:16:05",1.8500298507462332
"01/12/2020, 09:15:56",382.7,375.05927534574624,378.70597014925374,-0.457577350698557,-0.4508324898097271,-0.45349471329245716,29676.65,16.698214285713867,29688.3,"01/12/2020, 09:16:06",0.16702985074624443
"01/12/2020, 09:15:57",377.3,371.01725291215985,377.95,-0.4568084093989455,-0.45096366462270715,-0.45549414380730013,29677.85,13.753571428570726,29681.85,"01/12/2020, 09:16:07",3.123000000000023
"01/12/2020, 09:15:58",381.8,377.3050560525173,381.6,-0.45658781255042413,-0.4521454125356935,-0.45665902107430156,29679.4,9.844642857142258,29679.15,"01/12/2020, 09:16:08",-3.6180000000000114
"01/12/2020, 09:16:14",393.2,399.19028062852067,405.68644067796606,-0.46662361273774877,-0.4717537893400601,-0.4670165621973865,29652.05,-12.837499999999636,29652.4,"01/12/2020, 09:16:24",8.554440677966072
"01/12/2020, 09:16:15",396.93730158730165,405.332411491516,405.68644067796606,-0.46681179092047387,-0.4738151828681631,-0.4670165621973865,29652.0,-17.983928571428287,29652.3,"01/12/2020, 09:16:25",4.7797660747913975
"01/12/2020, 09:16:16",396.93730158730165,406.73284686427746,404.7,-0.46681179092047387,-0.4755118207104455,-0.4680921942963323,29658.2,-20.983928571428415,29649.2,"01/12/2020, 09:16:26",3.793325396825325
"01/12/2020, 09:16:17",400.25,411.07694418985824,404.3,-0.46382257851291797,-0.4731345795188905,-0.46826586267343373,29661.15,-23.342857142856182,29648.65,"01/12/2020, 09:16:27",0.04750000000001098
"01/12/2020, 09:16:18",399.6,412.1890741302646,406.0,-0.4665397070311883,-0.4770862615893228,-0.4693128575127048,29653.1,-26.983928571428155,29645.8,"01/12/2020, 09:16:28",2.403999999999977
"01/12/2020, 09:16:19",399.6,413.9582064709287,403.6,-0.4688120589889877,-0.4805816956718445,-0.4661653918446973,29646.55,-30.626785714285425,29654.7,"01/12/2020, 09:16:29",0.0039999999999995595
"01/12/2020, 09:16:20",401.625,415.24420134925185,402.0,-0.4672110239880567,-0.47837598838376444,-0.47137435713011655,29651.3,-29.150000000000027,29639.5,"01/12/2020, 09:16:30",-3.6412500000000003
"01/12/2020, 09:16:21",401.625,414.27557277987654,402.0,-0.4672110239880567,-0.47728144785748683,-0.47137435713011655,29648.15,-27.076785714285503,29639.5,"01/12/2020, 09:16:31",-3.6412500000000003
"01/12/2020, 09:16:22",404.35,415.65848806136324,409.95,-0.4668106526878546,-0.4757678408282118,-0.4701587842646404,29652.9,-24.224999999999845,29643.75,"01/12/2020, 09:16:32",1.556499999999966
"01/12/2020, 09:16:23",402.4,412.91860936927014,410.65,-0.4685722095928213,-0.47678521227518494,-0.4715801585916779,29647.55,-22.448214285713995,29639.7,"01/12/2020, 09:16:33",4.226
"01/12/2020, 09:16:24",405.68644067796606,414.03352776909725,410.65,-0.4670165621973865,-0.473474505888914,-0.4715801585916779,29652.4,-17.87321428571366,29639.7,"01/12/2020, 09:16:34",0.9066949152542554
"01/12/2020, 09:16:25",405.68644067796606,411.4290764767003,414.85,-0.4670165621973865,-0.4713488011946408,-0.47586800255885464,29652.3,-12.296428571428415,29627.75,"01/12/2020, 09:16:35",5.106694915254301
"01/12/2020, 09:16:34",410.65,414.8125370069976,424.4,-0.4715801585916779,-0.4750565766341554,-0.48251774878735887,29639.7,-8.826785714285766,29609.45,"01/12/2020, 09:16:44",9.6435
"01/12/2020, 09:16:35",414.85,420.7575613460523,426.0,-0.47586800255885464,-0.4806666367845277,-0.4846021326557093,29627.75,-12.414285714286182,29603.7,"01/12/2020, 09:16:45",7.001499999999977
"01/12/2020, 09:16:36",418.95,427.4710077251227,426.0,-0.4784203254530439,-0.48487007877935995,-0.4846021326557093,29620.75,-17.81071428571457,29603.7,"01/12/2020, 09:16:46",2.8605000000000116
"01/12/2020, 09:16:37",419.9,428.53137987805644,417.4,-0.4746707975755271,-0.4813195640378711,-0.4801873348696972,29631.5,-18.18392857142862,29615.75,"01/12/2020, 09:16:47",-6.699
"01/12/2020, 09:16:38",415.35,424.9844890847964,415.45,-0.47586116488673724,-0.48322911882548525,-0.4798027267497673,29627.8,-20.246428571429146,29616.75,"01/12/2020, 09:16:48",-4.053500000000034
"01/12/2020, 09:16:39",412.8,422.65341847300954,415.45,-0.4764626841279096,-0.48399541483701924,-0.4798027267497673,29625.95,-20.680357142857243,29616.75,"01/12/2020, 09:16:49",-1.4780000000000229
